rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		マイネルエピキュア	牡3	56.0		倉兼育康	1:34.2		8-7-4-1	41.5	1.4	1	489	-3		細川忠義		上岡和男	40.0
2	2	2		メイショウワシュウ	牡3	56.0		佐原秀泰	1:34.3	1/2	2-2-2-2	42.1	3.8	2	507	1		那俄性哲		畑山秀忠	14.0
3	6	8		レイゲツニヤワラグ	牝3	54.0		岡村卓弥	1:34.3	クビ	5-6-7-6	40.9	10.8	3	418	4		雑賀正光		内田玄祥	8.0
4	8	12		ユニバーサルタイム	牡3	56.0		西川敏弘	1:34.7	2.0	3-3-3-4	42.3	42.6	7	481	6		雑賀正光		小橋亮太	6.0
5	4	4		アヴァンティ	牝3	52.0		妹尾将充	1:35.0	1.1/2	12-12-10-7	41.3	193.7	10	431	2		別府真司		萩原挙	4.0
6	8	11		グランチーノ	牝3	54.0		永森大智	1:35.1	3/4	6-5-5-5	42.3	22.0	5	444	-5		雑賀正光		小菅誠	
7	5	6		ペイシャジャングル	牡3	52.0		濱尚美	1:35.4	1.1/2	10-10-9-8	41.9	134.5	9	483	-1		那俄性哲		西森功	
8	7	10		ゴーゴーマジカル	牝3	53.0		塚本雄大	1:35.8	2.0	1-1-1-3	43.8	14.1	4	453	2		目迫大輔		上山泰憲	
9	6	7		ドナラフィナート	牝3	54.0		木村直輝	1:36.4	3.0	11-9-8-10	42.8	372.6	11	411	4		胡本友晴		（株）アネモネ	
10	3	3		マインレッド	牝3	53.0		多田羅誠	1:36.6	3/4	7-8-11-11	42.9	28.4	6	429	-2		雑賀正光		峰哲馬	
11	1	1		コスモトップガン	牡3	56.0		妹尾浩一	1:36.9	1.1/2	4-4-6-9	43.9	55.0	8	483	1		打越勇児		組）ウィル	
12	5	5		クイーンズセンヌ	牝3	54.0		西森将司	1:39.5	大	9-11-12-12	45.2	645.8	12	426	-2		西山裕貴		三田正眞	
