rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		スペルマロン	セ6	57.0		倉兼育康	2:05.9		6-5-5-1	38.0	2.5	2	499	-6		別府真司		西森功	400.0
2	8	12		ダノングッド	牡8	57.0		西川敏弘	2:06.7	4.0	4-3-3-2	39.0	1.9	1	527	0		別府真司		組）志士十二組合	140.0
3	7	9		エイシンヴァラー	牡9	57.0		永森大智	2:08.0	6.0	2-2-1-3	40.4	20.1	5	504	-1		雑賀正光		河野誠一	80.0
4	7	10		チャオ	セ9	57.0		多田羅誠	2:08.8	4.0	12-11-11-10	40.1	120.4	10	477	3		工藤真司		湯浅健司	60.0
5	6	7		マイネルサリューエ	牡5	57.0		岡村卓弥	2:09.0	1.0	10-9-9-6	40.8	28.0	6	496	4		雑賀正光		小橋亮太	40.0
6	3	3		ピオネロ	牡9	57.0		林謙佑	2:09.2	1.0	8-7-8-5	41.1	18.9	4	496	-2		松木啓助		中山純子	
7	5	6		ソルプレーサ	牡8	57.0		山崎雅由	2:09.2	ハナ	9-10-7-8	40.9	173.3	11	527	4		雑賀正光		小橋亮太	
8	2	2		パルクリール	牝6	55.0		嬉勝則	2:09.9	3.0	5-4-4-7	42.1	28.2	7	451	-1		田中譲二		（同）ＪＰＮ技研	
9	6	8		アースグロウ	牝5	55.0		郷間勇太	2:10.0	クビ	7-8-6-9	41.9	38.5	8	452	8		大関吉明		中内晴子	
10	4	4		キモンクラブ	セ7	57.0		赤岡修次	2:10.5	2.1/2	1-1-1-4	43.0	8.1	3	461	-4		田中守		小林祐介	
11	8	11		キングライオン	牡7	57.0		木村直輝	2:11.0	2.1/2	11-12-12-12	41.6	253.1	12	516	2		松木啓助		織田好和	
12	1	1		ナムラヒューマン	牡8	57.0		佐原秀泰	2:13.0	大	3-6-10-11	44.5	81.2	9	495	-4		田中譲二		川村初美	
