日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/12	晴	10	16	7	13	224.9	15	15	53.0	良	1:48.2	2.4	3-3	34.7-34.6	36.5	阪神	202209010910	飛鳥S(3勝クラス)	202209010910	01116	藤岡康太	芝	1800	418	-8	0.0
2022/01/22	晴	9	10	7	8	8.2	5	6	55.0	良	1:53.9	1.7	3-3-2-3	37.0-37.5	39.1	中京	202207010709	遠州灘S(3勝クラス)	202207010709	01037	太宰啓介	ダ	1800	426	4	0.0
2021/11/13	晴	10	16	3	5	33.0	10	9	53.0	良	1:52.7	1.3	1-1-1-2	36.3-38.2	39.5	阪神	202109050310	堺S(3勝クラス)	202109050310	01037	太宰啓介	ダ	1800	422	4	0.0
2021/10/30	晴	10	16	4	8	46.0	10	4	55.0	良	1:52.9	0.5	2-2-2-2	37.2-37.1	37.5	阪神	202109040710	西脇S(3勝クラス)	202109040710	01037	太宰啓介	ダ	1800	418	0	270.0
2021/09/18	曇	10	13	8	12	31.7	6	1	52.0	不	1:48.7	-0.1	2-2-2-2	36.1-37.6	37.5	中京	202107050310	大府特別(2勝クラス)	202107050310	01037	太宰啓介	ダ	1800	418	-2	1534.3
2021/08/29	晴	10	16	4	7	30.3	9	5	52.0	良	1:46.1	0.5	7-7-8-11	29.4-38.1	37.9	小倉	202110040610	RKB賞(2勝クラス)	202110040610	01037	太宰啓介	ダ	1700	420	-2	150.0
2021/07/11	雨	10	8	6	6	11.4	4	7	55.0	良	1:47.6	0.9	3-3-2-3	35.7-34.7	35.2	小倉	202110030410	フィリピンT(2勝クラス)	202110030410	01171	西村淳也	芝	1800	422	12	0.0
2021/05/08	晴	7	9	3	3	1.7	1	1	55.0	良	1:53.9	-0.6	1-1-1-1	37.3-38.4	38.4	新潟	202104020107	4歳以上1勝クラス	202104020107	01095	吉田隼人	ダ	1800	410	0	760.0
2021/04/11	晴	7	11	6	6	4.0	2	3	55.0	良	1:55.2	0.6	2-2-2-2	37.5-37.9	38.5	新潟	202104010207	4歳以上1勝クラス	202104010207	01171	西村淳也	ダ	1800	410	-8	190.0
2021/01/23	雨	7	16	7	13	9.8	4	12	54.0	重	1:44.8	1.8	9-7-7-5	29.8-36.1	37.3	小倉	202110010307	4歳以上1勝クラス	202110010307	01116	藤岡康太	ダ	1700	418	-4	0.0
2021/01/16	晴	8	15	6	10	3.3	1	4	54.0	稍	1:46.4	0.9	2-2-2-2	30.0-37.7	38.3	小倉	202110010108	4歳以上1勝クラス	202110010108	01115	浜中俊	ダ	1700	422	-6	110.0
2020/12/19	曇	2	11	2	2	4.9	3	2	54.0	良	1:55.9	1.1	1-1-2-2	39.3-37.1	38.2	中京	202007030502	3歳以上1勝クラス	202007030502	01115	浜中俊	ダ	1800	428	2	300.0
2020/12/06	晴	3	10	2	2	2.5	1	5	54.0	良	1:55.4	1.1	3-3-4-4	38.1-37.7	38.5	中京	202007030203	3歳以上1勝クラス	202007030203	05339	ルメール	ダ	1800	426	4	76.0
2020/08/16	曇	2	14	2	2	7.4	4	1	54.0	重	1:45.0	-0.8	6-5-4-4	29.4-37.8	37.5	札幌	202001020202	3歳未勝利	202001020202	05339	ルメール	ダ	1700	422	6	510.0
2020/07/18	曇	6	14	8	14	3.1	1	9	54.0	良	1:50.8	1.3	11-11-11-11	36.7-36.3	36.4	函館	202002020506	3歳未勝利	202002020506	05339	ルメール	芝	1800	416	-2	0.0
2020/07/05	曇	4	16	8	16	4.1	2	5	52.0	良	1:49.9	0.5	1-1-1-1	36.0-36.5	37.0	函館	202002020204	3歳未勝利	202002020204	01176	亀田温心	芝	1800	418	8	51.0
2020/06/21	晴	4	16	1	2	17.2	7	3	51.0	良	1:48.9	0.7	1-1-2-2	36.0-35.9	36.2	函館	202002010404	3歳未勝利	202002010404	01176	亀田温心	芝	1800	410	-10	130.0
2020/05/16	曇	3	16	3	6	13.3	6	7	54.0	良	2:03.0	0.8	10-9-9-7	36.6-35.8	35.6	新潟	202004010303	3歳未勝利	202004010303	01171	西村淳也	芝	2000	420	-20	0.0
2019/10/19	曇	5	17	8	15	9.9	4	7	54.0	重	1:38.4	0.8	13-12	35.0-38.1	37.6	京都	201908040605	2歳新馬	201908040605	01032	池添謙一	芝	1600	440	0	0.0
