日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	曇	10	16	7	14	8.7	4	15	53.0	重	1:36.0	1.9	5-8-9	34.9-36.1	37.2	中山	202206030210	春興S(3勝クラス)	202206030210	01179	菅原明良	芝	1600	512	2	0.0
2021/12/28	晴	12	12	5	5	7.4	5	3	55.0	良	1:34.1	0.2	7-8-8	35.1-35.7	35.4	中山	202106050912	立志S(3勝クラス)	202106050912	05212	Ｍ．デム	芝	1600	510	4	463.8
2021/11/20	晴	10	17	8	17	12.5	7	9	55.0	良	1:34.1	1.1	13-12	35.7-34.0	34.1	東京	202105050510	秋色S(3勝クラス)	202105050510	01170	横山武史	芝	1600	506	2	0.0
2021/08/28	曇	10	18	7	14	8.0	3	5	55.0	良	1:34.2	0.3	3-3	35.4-35.0	34.9	新潟	202104040510	長岡S(3勝クラス)	202104040510	01179	菅原明良	芝	1600	504	0	182.0
2021/07/31	晴	11	17	5	9	16.2	6	5	55.0	良	1:45.8	0.6	2-2	35.1-34.0	34.4	新潟	202104030311	佐渡S(3勝クラス)	202104030311	01179	菅原明良	芝	1800	504	2	182.0
2021/05/09	晴	9	18	8	18	6.6	3	10	55.0	良	1:32.9	0.9	2-2	34.0-34.9	35.8	東京	202105020609	湘南S(3勝クラス)	202105020609	00666	武豊	芝	1600	502	0	0.0
2021/03/14	晴	9	11	8	11	2.3	1	1	55.0	重	1:51.6	-0.1	2-2-1-3	38.6-38.0	38.0	中山	202106020609	房総特別(2勝クラス)	202106020609	05386	戸崎圭太	芝	1800	502	-2	1524.5
2021/02/06	晴	7	16	3	5	4.8	3	1	55.0	良	1:33.0	-0.1	2-2	34.5-35.2	35.1	東京	202105010307	4歳以上1勝クラス	202105010307	05339	ルメール	芝	1600	504	14	760.0
2020/07/12	曇	9	15	7	13	4.0	2	5	52.0	重	1:51.7	0.8	5-4-1-1	36.6-37.2	38.0	福島	202003020409	織姫賞(1勝クラス)	202003020409	05386	戸崎圭太	芝	1800	490	-2	106.0
2020/06/14	雨	8	14	7	12	3.0	2	4	52.0	不	1:37.2	1.1	6-6	35.6-37.2	37.1	東京	202005030408	3歳以上1勝クラス	202005030408	00660	横山典弘	芝	1600	492	20	110.0
2019/11/17	晴	9	12	6	7	4.2	1	2	54.0	良	1:34.5	0.1	2-2	36.0-33.9	33.9	東京	201905050609	赤松賞(1勝クラス)	201905050609	05212	Ｍ．デム	芝	1600	472	2	408.0
2019/10/19	曇	2	12	6	8	4.9	2	1	54.0	不	1:35.5	-0.1	3-3	35.4-35.4	35.1	東京	201905040602	2歳未勝利	201905040602	05212	Ｍ．デム	芝	1600	470	-4	500.0
2019/08/03	晴	5	16	4	7	1.9	1	6	54.0	良	1:38.2	2.0	7-7	37.8-32.7	34.0	新潟	201904020305	2歳新馬	201904020305	05212	Ｍ．デム	芝	1600	474	0	0.0
