日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/27		10	0	5	5				56.0							水沢	202136122710	夢・希望未来へ前進	movie.html?race_id=202136122710	05490	山本政聡	ダ	1600	計不		0.0
2021/11/30	晴	9	12	2	2	60.2	9	1	56.0	不	1:40.2	0.0	6-6-5-3	0.0-38.5	37.3	水沢	202136113009	B1三組	movie.html?race_id=202136113009	05552	鈴木祐	ダ	1600	465	-4	55.0
2021/10/31	曇	6	12	5	6	5.4	3	6	56.0	良	1:40.5	0.7	11-11-10-8	0.0-37.1	36.5	盛岡	202135103106	B1	movie.html?race_id=202135103106	05490	山本政聡	芝	1600	469	2	0.0
2021/10/12	晴	9	12	8	11	45.1	8	8	56.0	重	1:48.0	0.9	6-6-6-8	0.0-37.0	37.1	盛岡	202135101209	OROターフ特別(OP)	movie.html?race_id=202135101209	05490	山本政聡	芝	1700	467	-1	0.0
2021/09/27	晴	11	10	8	11	13.5	4	8	56.0	良	1:43.3	2.6	3-6	0.0-39.6	41.2	盛岡	202135092711	金木犀特別	movie.html?race_id=202135092711	05490	山本政聡	ダ	1600	468	-1	0.0
2021/08/24	曇	11	10	8	9	27.3	9	5	56.0	良	1:42.5	1.0	5-6	0.0-40.4	41.2	盛岡	202135082411	夢・希望未来へ前進	movie.html?race_id=202135082411	05490	山本政聡	ダ	1600	469	-14	2.8
2021/07/04	小雨	10	12	2	2	5.8	4	11	56.0	良	1:45.4	2.8	1-2	0.0-39.8	42.6	盛岡	202135070410	朝顔特別	movie.html?race_id=202135070410	05490	山本政聡	ダ	1600	483	12	0.0
2021/05/10	曇	11	12	7	10	5.5	2	12	56.0	良	1:46.8	2.1	5-4-5-11	0.0-40.4	42.0	水沢	202136051011	牡丹特別	movie.html?race_id=202136051011	05490	山本政聡	ダ	1600	471	-8	0.0
2021/04/25	晴	10	10	6	6	5.2	3	9	56.0	良	1:47.7	2.3	5-5-7-10	0.0-40.6	41.9	水沢	202136042510	仲春特別	movie.html?race_id=202136042510	05490	山本政聡	ダ	1600	479	3	0.0
2021/03/27	晴	11	10	2	2	1.9	1	1	56.0	良	1:45.0	-1.0	1-1-1-1	0.0-40.1	40.1	水沢	202136032711	沈丁花特別	movie.html?race_id=202136032711	05490	山本政聡	ダ	1600	476	-1	85.0
2021/01/11		7	0	3	3				56.0							水沢	202136011107	B1二組	movie.html?race_id=202136011107	05490	山本政聡	ダ	1600	計不		0.0
2020/11/30	晴	9	12	5	5	1.8	1	2	56.0	重	1:43.1	0.1	5-5-4-2	0.0-39.6	39.3	水沢	202036113009	復興祈念夢あふれる未	movie.html?race_id=202036113009	05490	山本政聡	ダ	1600	477	9	12.6
2020/10/10	曇	10	11	6	6	6.7	3	8	54.0	良	2:27.8	0.8	6-7-8-9	36.1-35.9	35.9	新潟	202004040110	萬代橋特別(1勝クラス)	202004040110	01178	斎藤新	芝	2400	468	8	0.0
2020/08/22	晴	3	16	3	6	2.8	1	3	56.0	良	2:40.3	0.5	2-2-2-2	36.2-35.3	35.7	小倉	202010020303	3歳未勝利	202010020303	01018	和田竜二	芝	2600	460	4	130.0
2020/08/01	晴	6	18	6	12	6.7	3	3	56.0	稍	2:13.7	0.2	4-5-6-4	35.1-36.5	36.0	新潟	202004020306	3歳未勝利	202004020306	01018	和田竜二	芝	2200	456	-14	130.0
2020/07/04	曇	4	16	6	12	6.5	4	3	56.0	重	2:30.7	0.6	7-7-7-7	36.6-36.7	36.8	阪神	202009040104	3歳未勝利	202009040104	01018	和田竜二	芝	2400	470	2	130.0
2020/04/05	晴	4	18	7	14	2.9	2	11	56.0	良	2:29.7	1.5	9-9-8-8	37.3-35.2	36.1	阪神	202009020404	3歳未勝利	202009020404	00666	武豊	芝	2400	468	-2	0.0
2020/02/09	曇	5	12	4	4	1.7	1	2	56.0	良	2:16.3	0.2	8-8-9-10	35.8-35.8	35.3	京都	202008020405	3歳未勝利	202008020405	00666	武豊	芝	2200	470	2	200.0
2020/01/11	晴	5	16	6	11	18.0	7	2	56.0	良	2:17.8	0.2	12-12-10-9	36.2-36.2	35.5	京都	202008010305	3歳未勝利	202008010305	01116	藤岡康太	芝	2200	468	6	200.0
2019/10/27	晴	3	10	6	6	46.7	7	3	55.0	稍	2:04.3	1.4	6-6-5-4	36.5-36.4	37.2	京都	201908040903	2歳未勝利	201908040903	01116	藤岡康太	芝	2000	462	-4	130.0
2019/10/06	晴	5	16	5	10	7.9	4	9	55.0	良	2:02.8	1.6	14-11-9-8	36.6-35.3	35.9	京都	201908040205	2歳新馬	201908040205	01116	藤岡康太	芝	2000	466	0	0.0
