rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		ショウナンバニラ	牝3	50.0		菅原明良	1:10.4		18-18	34.0	42.5	9	424	-2		武市康男		湘南	750.0
2	7	14		アトラクティヴ	牝3	53.0		吉田隼人	1:10.4	クビ	3-3	35.9	16.2	5	412	-18		奥村武		近藤英子	300.0
3	6	11		ジョニーズララバイ	牡3	52.0		藤田菜七	1:10.4	ハナ	2-2	36.1	1.9	1	472	6		音無秀孝		金子真人ホールディングス	190.0
4	8	18		エイカイキャロル	牝3	52.0		横山武史	1:10.5	1/2	1-1	36.6	6.8	3	456	4		坂口智康		二木英徳	110.0
5	7	13		シンゼンブースター	牡3	55.0		秋山真一	1:10.9	2.1/2	11-11	35.3	13.2	4	496	20		飯田祐史		原司郎	75.0
6	4	8		シトリカ	牝4	55.0		鮫島克駿	1:10.9	ハナ	9-8	35.5	19.2	6	432	6		今野貞一		水上行雄	
7	6	12		マイネルパッセ	牡6	57.0		丹内祐次	1:11.1	1.1/4	5-5	36.2	25.7	8	462	-6		萱野浩二		サラブレッドクラブ・ラフィアン	
8	1	1		マートルリース	牝4	55.0		石川裕紀	1:11.2	クビ	7-6	36.1	20.7	7	460	6		相沢郁		ヒダカ・ブリーダーズ・ユニオン	
9	1	2		ポンペイワーム	牡3	54.0		西村淳也	1:11.2	クビ	4-4	36.4	4.3	2	508	10		石坂正		吉田和美	
10	2	3		サクラボヌール	牝4	55.0		勝浦正樹	1:11.2	アタマ	10-8	35.7	44.9	10	480	4		勢司和浩		さくらコマース	
11	5	10		ワンパーパス	牝5	55.0		菱田裕二	1:11.4	1.1/4	15-16	35.3	79.7	12	448	0		谷潔		橋本謙一	
12	7	15		マリーツァ	牝4	55.0		木幡初也	1:11.4	アタマ	12-13	35.5	351.6	16	478	10		竹内正洋		鈴木芳夫	
13	8	16		プロタゴニスト	牡8	57.0		井上敏樹	1:11.7	1.1/2	15-16	35.6	412.3	17	422	0		高橋文雅		佐久間拓士	
14	3	6		ヤマニンシーベリー	牝5	55.0		黛弘人	1:11.7	クビ	12-11	35.7	188.1	14	456	2		黒岩陽一		土井肇	
15	4	7		シェヴェルニー	牝6	54.0		菊沢一樹	1:11.8	クビ	15-13	35.7	67.6	11	444	8		石栗龍彦		ミルファーム	
16	8	17		タイセイブラック	牡4	54.0		団野大成	1:11.9	1/2	7-8	36.7	168.2	13	456	-3		新開幸一		田中成奉	
17	2	4		ケンブリッジビット	牝4	55.0		伴啓太	1:12.0	3/4	12-13	36.1	559.8	18	466	8		高橋義博		中西宏彰	
18	3	5		フジジェットレディ	牝4	52.0		大塚海渡	1:12.2	1.1/2	5-6	37.3	293.9	15	426	-4		尾形和幸		フジレーシング	
