rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		サブノエガオ	牝6	54.0		藤田弘治	1:39.5		2-2-2-1	40.5	1.7	1	450	0		金田一昌		中川三郎	26.0
2	8	9		ブリリアントレター	牝5	54.0		葛山晃平	1:39.7	3/4	4-5-3-2	40.4	3.3	2	460	-1		菅原欣也		熊坂俊一	5.9
3	3	3		スパイホップ	牡7	56.0		藤本現暉	1:40.0	1.1/2	8-8-5-4	40.1	16.7	6	501	2		井樋一也		小柳猛	3.1
4	7	8		デルマシードル	牝4	54.0		沖静男	1:40.9	4.0	9-9-9-6	40.2	24.2	7	426	4		川添明弘		（同）ＭＩＲＡＩ	2.3
5	8	10		エーブゴールドマン	牡8	56.0		服部大地	1:41.4	2.1/2	7-7-8-6	41.3	8.6	3	465	1		井樋一也		小柳猛	1.5
6	6	6		オーミプレスト	牡4	53.0		兼子千央	1:41.6	1.0	5-4-3-5	42.3	16.0	5	475	8		鈴木正也		米田博	
7	4	4		ブルーセクション	牡5	56.0		吉田晃浩	1:41.9	1.1/2	1-1-1-3	43.1	14.6	4	438	4		鋤田誠二		吉山達也	
8	7	7		キックオフ	牡4	56.0		池田敦	1:43.4	7.0	6-6-7-8	43.5	37.8	8	451	-2		松野勝己		村瀬正	
9	2	2		クリノアンボワーズ	牝6	54.0		鈴木太一	1:44.7	6.0	3-3-6-9	45.1	82.3	9	519	-13		井樋一也		小柳猛	
除	1	1		アオテンジョウ	牡5	56.0		畑中信司					---		計不			吉井敏雄		田賀孝昭	
