rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ルビーブランケット	牝2	54.0		服部茂史	1:07.5		3-2	37.5	2.2	1	438	0		田中淳司		組）ハッピースウィン	50.0
2	7	8		クレモナ	牝2	51.0		池谷匠翔	1:08.5	5.0	2-2	38.7	2.3	2	468	-4		堂山芳則		門別敏朗	10.0
3	4	4		スターオブブーケ	牝2	54.0		岩橋勇二	1:08.8	1.1/2	1-1	39.1	4.1	3	476	14		桧森邦夫		光安了	7.5
4	8	11		リコージル	牝2	54.0		五十嵐冬	1:09.3	2.1/2	7-7	37.9	31.4	5	470	8		小国博行		土橋正雄	5.0
5	5	5		ベニノジェネラル	牡2	55.0		松井伸也	1:09.3	アタマ	8-8	37.8	367.8	11	390	-4		黒川智貴		（株）紅谷	2.5
6	1	1		ラヴレイアード	牝2	53.0		小野楓馬	1:09.5	1.0	5-5	38.4	12.8	4	448	4		安田武広		山上和良	
7	6	7		フレアリングラブ	牝2	54.0		山本咲希	1:09.7	1.0	6-6	38.6	108.2	7	458	2		松本隆宏		山口明彦	
8	8	10		アーススカーレット	牡2	55.0		坂下秀樹	1:09.7	クビ	9-9	38.0	122.6	8	460	0		岡島玉一		松山増男	
9	6	6		チョロ	牝2	54.0		落合玄太	1:09.8	クビ	10-10	37.3	86.3	6	418	-4		小野望		（有）下河辺牧場	
10	2	2		レコパンダンカーク	牡2	55.0		黒澤愛斗	1:11.2	7.0	11-11	38.1	206.6	10	502	2		恵多谷豊		山下壽	
11	3	3		チャート	牝2	54.0		桑村真明	1:11.3	1/2	4-4	41.0	153.2	9	410	2		柳澤好美		成富直行	
