rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ホウライフリート	牝4	55.0		村上弘樹	1:30.2		1-1-1	38.4	1.6	1	465	0		藤ヶ崎一		橋元幸人	44.0
2	1	1		サウスクイーン	牝5	54.0		岡部誠	1:30.9	3.0	4-4-4	38.6	28.6	5	438	-1		藤ヶ崎一		鈴木重夫	12.3
3	8	10		グレートブレス	牡7	56.0		大畑雅章	1:31.0	3/4	3-2-2	39.0	2.4	2	523	6		今津勝之		（同）ＪＰＮ技研	7.0
4	7	8		ヨミ	牝4	54.0		丸山真一	1:31.1	1/2	7-5-3	38.7	76.6	8	425	-6		坂口義幸		太田雅貴	4.4
5	6	6		メモリーメディア	牡4	56.0		今井貴大	1:31.6	2.1/2	8-8-5	38.7	17.9	3	474	-9		塚田隆男		シンザンクラブ	2.6
6	4	4		ミズデッポウ	セ5	56.0		戸部尚実	1:32.6	5.0	9-10-10	38.3	24.6	4	472	-2		塚田隆男		早田敬子	
7	5	5		キーポジション	牡4	56.0		丸野勝虎	1:32.8	1.0	2-3-7	40.8	29.8	6	452	-2		倉地学		田口順子	
8	3	3		メモリーミラクル	牝5	54.0		友森翔太	1:33.1	1.1/2	5-6-8	40.6	81.0	9	485	5		塚田隆男		シンザンクラブ	
9	7	7		コスモエアターン	牝5	54.0		尾崎章生	1:33.7	3.0	10-9-9	39.5	204.0	10	456	-4		本名信行		（株）ファーストビ	
10	8	9		ヴィエントゴールド	牡6	56.0		宇都英樹	1:33.7	クビ	6-7-6	40.9	49.4	7	461	-7		藤ヶ崎一		服部康夫	
