日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/05	晴	4	9	5	5	10.1	4	2	60.0	良	3:13.3	0.7	4-5-5-2	106.0-38.9	13.4	中山	202206020304	障害4歳以上未勝利	202206020304	01149	伴啓太	障	2880	470	-4	320.0
2022/01/09	晴	4	13	5	7	26.6	6	7	60.0	稍	3:16.6	2.6	9-9-6-7	109.0-40.9	13.7	中山	202206010304	障害4歳以上未勝利	202206010304	01149	伴啓太	障	2880	474	16	0.0
2021/10/03	晴	10	16	4	7	121.0	16	14	57.0	良	2:02.8	4.0	9-10-16-16	29.7-38.5	40.7	中京	202107050910	白川郷S(3勝クラス)	202107050910	01178	斎藤新	ダ	1900	458	-2	0.0
2021/07/20	晴	11	13	7	11	29.8	9	1	56.0	良	1:54.3	0.0	3-3-3-3	35.9-40.6	40.5	船橋	202143072011	ハートビートサドル	movie.html?race_id=202143072011	05399	和田譲治	ダ	1800	460	2	800.0
2021/07/10	曇	10	15	3	4	72.3	12	12	57.0	重	1:47.7	3.4	7-8-10-12	30.1-37.8	39.7	福島	202103010310	いわき特別(2勝クラス)	202103010310	01169	武藤雅	ダ	1700	458	-2	0.0
2021/04/17	雨	12	11	7	8	99.7	11	6	57.0	稍	1:53.9	1.5	2-4-3-4	37.1-37.6	38.7	中山	202106030712	利根川特別(2勝クラス)	202106030712	01169	武藤雅	ダ	1800	460	-10	0.0
2021/02/28	晴	12	16	1	2	31.9	10	14	57.0	良	1:56.2	1.6	6-6-8-10	36.4-39.2	40.1	中山	202106020212	4歳以上2勝クラス	202106020212	01096	大野拓弥	ダ	1800	470	-2	0.0
2021/01/05	曇	7	16	7	14	28.2	9	10	57.0	良	1:55.2	1.8	4-5-5-6	37.0-39.3	40.0	中山	202106010107	4歳以上2勝クラス	202106010107	01096	大野拓弥	ダ	1800	472	0	0.0
2020/12/12	曇	7	16	7	14	100.6	13	1	57.0	良	1:54.4	-0.1	3-3-2-2	37.7-39.1	38.8	中山	202006050307	3歳以上1勝クラス	202006050307	01096	大野拓弥	ダ	1800	472	10	760.0
2020/09/27	曇	6	14	3	3	34.8	7	14	57.0	重	1:58.6	4.5	4-4-10-14	37.6-39.1	42.7	中山	202006040706	3歳以上1勝クラス	202006040706	01096	大野拓弥	ダ	1800	462	-2	0.0
2020/09/21	曇	8	14	4	6	21.4	8	5	57.0	良	1:55.3	1.1	7-8-7-6	35.8-40.7	40.0	中山	202006040508	3歳以上1勝クラス	202006040508	01096	大野拓弥	ダ	1800	464	4	76.0
2020/05/17	曇	9	12	5	5	12.5	5	10	57.0	良	1:55.6	1.9	8-8-8-8	36.4-38.9	39.3	新潟	202004010409	4歳以上1勝クラス	202004010409	01095	吉田隼人	ダ	1800	460	-12	0.0
2020/04/04	晴	8	11	7	8	5.3	3	7	57.0	良	1:56.4	0.9	6-6-7-10	38.4-37.1	37.4	中山	202006030308	4歳以上1勝クラス	202006030308	01096	大野拓弥	ダ	1800	472	-8	0.0
2020/02/16	曇	7	16	8	15	12.3	3	8	57.0	稍	1:39.3	1.3	5-3	34.7-38.2	39.0	東京	202005010607	4歳以上1勝クラス	202005010607	01075	田辺裕信	ダ	1600	480	6	0.0
2019/10/15	曇	7	8	3	3	6.1	4	8	55.0	稍	2:14.7	2.0	1-1-2-1	32.0-37.7	39.7	東京	201905040307	3歳以上1勝クラス	201905040307	01122	三浦皇成	ダ	2100	474	2	0.0
2019/05/18	晴	6	16	3	5	6.8	4	16	56.0	良	2:18.3	5.5	9-9-12-14	30.4-38.0	42.1	東京	201905020906	3歳500万下	201905020906	00660	横山典弘	ダ	2100	472	-6	0.0
2019/04/07	晴	6	14	2	2	3.0	1	7	55.0	良	1:55.8	0.9	5-5-8-9	36.7-39.5	39.3	中山	201906030606	3歳500万下	201906030606	01169	武藤雅	ダ	1800	478	-6	0.0
2019/03/09	晴	7	10	7	8	2.6	1	3	56.0	稍	1:54.7	0.9	10-10-8-6	36.3-39.3	39.5	中山	201906020507	3歳500万下	201906020507	01096	大野拓弥	ダ	1800	484	-2	180.0
2019/01/13	晴	9	16	3	5	21.0	6	3	56.0	良	1:55.1	0.8	7-7-8-8	37.1-39.1	39.2	中山	201906010409	黒竹賞(500万下)	201906010409	01169	武藤雅	ダ	1800	486	0	255.3
2018/12/23	曇	2	16	4	8	15.0	5	1	55.0	良	1:54.5	-0.2	5-5-5-3	37.1-39.3	38.9	中山	201806050802	2歳未勝利	201806050802	01096	大野拓弥	ダ	1800	486	8	500.0
2018/09/16	曇	5	13	5	7	14.7	5	12	54.0	良	1:53.6	2.2	7-7-9-9	38.3-34.8	36.2	中山	201806040405	2歳新馬	201806040405	01096	大野拓弥	芝	1800	478	0	0.0
