日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/03	晴	8	11	5	5	3.3	2	1	56.0	重	2:23.4	-1.5	1-1-1-1	40.5-39.9	39.9	船橋	202243050308	皐月盃(OP)	202243050308	05380	矢野貴之	ダ	2200	485	-6	600.0
2022/04/07	曇	11	12	5	6	10.3	4	4	57.0	重	2:17.5	1.2	3-2-1-2	29.7-40.1	41.2	川崎	202245040711	幸OP(OP)	202245040711	05443	本田正重	ダ	2100	491	1	90.0
2022/01/29	晴	11	14	2	2	51.1	9	13	57.0	良	1:58.8	1.4	5-7-7	35.9-34.7	35.4	東京	202205010111	白富士S(L)	202205010111	00689	江田照男	芝	2000	490	-8	0.0
2022/01/05	晴	11	17	7	13	54.8	10	11	55.0	良	2:00.9	0.8	4-3-4-5	37.6-35.9	36.3	中山	202206010111	日刊スポ賞中山金杯(G3)	202206010111	05386	戸崎圭太	芝	2000	498	18	0.0
2021/11/20	晴	11	16	6	11	41.2	12	10	55.0	良	2:00.8	1.0	2-2-2-2	36.7-35.5	36.4	阪神	202109050511	アンドロメダS(L)	202109050511	01144	菱田裕二	芝	2000	480	-4	0.0
2021/10/17	曇	11	18	8	17	9.4	4	16	57.0	稍	2:01.8	1.8	5-6-6	35.8-35.9	36.6	東京	202105040411	オクトーバーS(L)	202105040411	01075	田辺裕信	芝	2000	484	12	0.0
2021/08/15	晴	11	17	3	5	59.8	11	10	56.0	良	1:33.4	0.7	6-4	35.0-34.6	34.6	新潟	202104040211	関屋記念(G3)	202104040211	01169	武藤雅	芝	1600	472	-8	0.0
2021/06/13	曇	11	18	8	18	49.7	13	5	56.0	良	1:45.5	0.4	2-2-2	35.3-34.9	35.3	東京	202105030411	エプソムC(G3)	202105030411	01169	武藤雅	芝	1800	480	-2	410.0
2021/05/22	雨	11	14	7	11	4.5	1	3	55.0	良	1:46.5	0.2	1-2-2	35.6-34.3	34.4	東京	202105020911	メイS(OP)	202105020911	01169	武藤雅	芝	1800	482	2	604.3
2021/04/03	晴	11	15	7	14	54.3	11	5	55.0	良	1:33.2	0.6	8-8-5	34.3-35.5	35.4	中山	202106030311	ダービー卿チャレンジ(G3)	202106030311	01169	武藤雅	芝	1600	480	-2	390.0
2021/03/14	晴	10	14	3	4	13.1	7	4	57.0	重	1:35.1	0.7	2-2-2	34.6-36.6	36.9	中山	202106020610	東風S(L)	202106020610	05386	戸崎圭太	芝	1600	482	-12	380.0
2021/01/30	晴	11	13	4	5	12.0	5	10	57.0	良	1:59.7	0.7	1-1-1	37.3-34.7	35.4	東京	202105010111	白富士S(L)	202105010111	01169	武藤雅	芝	2000	494	28	0.0
2020/09/19	晴	11	16	2	4	6.9	3	13	55.0	良	2:00.4	1.7	3-3-4-3	35.9-36.3	37.7	中京	202007020311	ケフェウスS(OP)	202007020311	01169	武藤雅	芝	2000	466	-10	0.0
2020/06/14	曇	11	18	6	11	17.2	8	5	56.0	不	1:48.0	0.3	2-3-3	35.3-36.5	36.3	東京	202005030411	エプソムC(G3)	202005030411	01169	武藤雅	芝	1800	476	-2	410.0
2020/05/10	曇	11	16	6	12	13.0	7	2	54.0	良	1:58.8	0.2	1-1	35.1-35.4	35.6	新潟	202004010211	新潟大賞典(G3)	202004010211	01169	武藤雅	芝	2000	478	-4	1617.2
2020/02/23	晴	10	10	5	5	7.0	3	1	56.0	良	2:02.1	-0.2	2-2-2	36.7-34.0	33.7	東京	202005010810	アメジストS(3勝クラス)	202005010810	01075	田辺裕信	芝	2000	482	8	1842.4
2019/11/24	曇	10	15	8	14	22.5	9	6	55.0	重	1:48.8	0.5	2-2-2	35.6-36.5	36.5	東京	201905050810	ウェルカムS(3勝クラス)	201905050810	01075	田辺裕信	芝	1800	474	4	0.0
2019/10/27	晴	8	8	2	2	9.4	4	1	54.0	良	2:02.0	0.0	1-1-1	39.5-33.2	33.2	東京	201905040908	精進湖特別(2勝クラス)	201905040908	01075	田辺裕信	芝	2000	470	0	1520.3
2019/09/16	曇	11	18	7	14	124.1	15	10	56.0	重	2:12.4	0.9	1-1-1-1	35.6-35.9	36.8	中山	201906040511	朝日セントライト記念(G2)	201906040511	01096	大野拓弥	芝	2200	470	10	0.0
2019/08/03	晴	10	12	5	5	3.0	2	7	54.0	良	1:59.4	0.7	2-2	35.5-34.9	35.4	新潟	201904020310	信濃川特別(2勝クラス)	201904020310	01169	武藤雅	芝	2000	460	-2	0.0
2019/05/12	晴	10	14	6	10	7.4	4	5	56.0	良	1:58.7	0.4	10-10-11	35.6-34.2	33.6	東京	201905020810	プリンシパルS(L)	201905020810	01075	田辺裕信	芝	2000	462	-2	200.0
2019/02/16	晴	9	8	1	1	22.1	7	1	56.0	良	1:59.9	-0.2	4-4-4	36.1-34.0	33.2	東京	201905010709	フリージア賞(500万下)	201905010709	01075	田辺裕信	芝	2000	464	0	1019.6
2018/12/01	晴	9	13	4	4	74.3	9	9	55.0	良	2:00.2	0.6	10-10-11-10	35.6-35.3	34.8	中山	201806050109	葉牡丹賞(500万下)	201806050109	01096	大野拓弥	芝	2000	464	8	0.0
2018/11/04	晴	10	12	8	11	13.6	5	7	55.0	良	1:47.1	0.9	9-9-7-6	34.9-35.3	35.3	福島	201803030210	きんもくせい特別(500万下)	201803030210	01025	勝浦正樹	芝	1800	456	2	0.0
2018/10/14	晴	2	14	2	2	3.7	2	1	55.0	良	2:02.3	-0.2	3-3-3-3	36.1-36.4	36.1	新潟	201804030202	2歳未勝利	201804030202	01025	勝浦正樹	芝	2000	454	6	500.0
2018/08/05	曇	1	10	2	2	2.8	2	2	54.0	良	1:50.0	0.6	2-3	36.5-34.2	34.5	新潟	201804020401	2歳未勝利	201804020401	05386	戸崎圭太	芝	1800	448	-6	200.0
2018/07/22	晴	2	11	8	11	2.8	2	2	53.0	良	1:50.9	0.0	10-10-7-6	35.6-37.4	36.9	福島	201803020802	2歳未勝利	201803020802	01169	武藤雅	芝	1800	454	0	200.0
2018/07/01	晴	5	15	3	4	14.3	5	2	52.0	良	1:50.2	0.1	6-6-6-4	37.4-35.2	34.7	福島	201803020205	2歳新馬	201803020205	01169	武藤雅	芝	1800	454	0	280.0
