日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	曇	10	16	7	13	20.4	6	7	55.0	重	1:35.3	1.2	16-16-15	34.9-36.1	35.5	中山	202206030210	春興S(3勝クラス)	202206030210	01096	大野拓弥	芝	1600	482	-12	0.0
2022/02/20	曇	10	9	4	4	15.6	5	4	57.0	稍	1:35.7	0.4	5-4	37.3-33.8	33.9	阪神	202209010410	武庫川S(3勝クラス)	202209010410	01178	斎藤新	芝	1600	494	10	280.0
2022/01/09	晴	10	13	5	6	10.2	6	3	55.0	良	1:34.4	0.2	12-11-10	35.0-35.3	34.5	中山	202206010310	若潮S(3勝クラス)	202206010310	01096	大野拓弥	芝	1600	484	-20	464.8
2021/12/19	晴	10	14	8	14	25.6	9	8	57.0	良	1:21.1	1.0	12-11	34.1-34.4	34.3	阪神	202109060610	六甲アイランドS(3勝クラス)	202109060610	01157	鮫島克駿	芝	1400	504	22	0.0
2021/10/30	晴	10	16	4	8	19.9	7	4	55.0	良	1:32.9	0.2	7-7	35.0-34.6	34.1	東京	202105040710	紅葉S(3勝クラス)	202105040710	01014	福永祐一	芝	1600	482	-12	270.0
2021/10/10	晴	10	15	4	6	10.0	5	6	55.0	良	1:20.9	0.5	11-11	33.5-35.6	35.0	阪神	202109040210	戎橋S(3勝クラス)	202109040210	01126	松山弘平	芝	1400	494	12	0.0
2021/05/23	晴	10	18	8	17	10.3	5	7	57.0	良	1:20.6	0.3	17-17	34.0-34.6	33.7	東京	202105021010	フリーウェイS(3勝クラス)	202105021010	01096	大野拓弥	芝	1400	482	-4	0.0
2021/04/18	曇	10	15	5	9	3.9	1	5	57.0	稍	1:21.1	0.9	14-14	33.7-35.4	34.5	阪神	202109020810	心斎橋S(3勝クラス)	202109020810	01178	斎藤新	芝	1400	486	-4	182.0
2021/02/21	晴	10	12	7	10	7.9	5	2	57.0	良	1:20.4	0.1	10-10	34.1-34.7	34.0	阪神	202109010410	斑鳩S(3勝クラス)	202109010410	01178	斎藤新	芝	1400	490	-2	737.2
2020/12/20	晴	9	18	8	16	12.2	6	13	55.0	良	1:33.3	0.7	12-13	33.9-35.5	33.8	阪神	202009060609	サンタクロースH(3勝クラス)	202009060609	05339	ルメール	芝	1600	492	12	0.0
2020/10/17	雨	12	11	5	5	3.2	2	1	57.0	重	1:23.5	-0.2	7-8	35.7-35.9	34.9	京都	202008040312	3歳以上2勝クラス	202008040312	01014	福永祐一	芝	1400	480	0	1100.0
2020/10/03	曇	12	18	6	12	7.8	4	5	57.0	良	1:21.0	0.5	12-11	33.4-35.6	34.9	中京	202007020812	3歳以上2勝クラス	202007020812	01115	浜中俊	芝	1400	480	10	110.0
2020/06/20	晴	10	16	1	2	4.2	2	6	57.0	稍	1:22.0	0.7	16-12	34.6-35.3	34.7	東京	202005030510	相模湖特別(2勝クラス)	202005030510	05585	レーン	芝	1400	470	-8	0.0
2020/05/16	雨	10	11	6	6	3.3	1	2	57.0	重	1:23.2	0.1	5-5	35.4-35.5	34.9	京都	202008030710	御池特別(2勝クラス)	202008030710	01115	浜中俊	芝	1400	478	-6	607.8
2020/04/25	晴	10	11	2	2	6.6	4	2	57.0	良	1:34.4	0.2	2-2	36.6-33.5	33.7	京都	202008030110	六波羅特別(2勝クラス)	202008030110	01014	福永祐一	芝	1600	484	0	607.6
2020/03/15	晴	12	11	1	1	4.4	2	6	56.0	良	1:34.3	0.4	9-9-10	35.8-34.6	34.2	中京	202007010612	賢島特別(2勝クラス)	202007010612	05339	ルメール	芝	1600	484	4	0.0
2020/01/18	晴	9	12	1	1	2.7	1	7	56.0	良	1:36.2	0.8	8-9	35.0-36.4	35.7	京都	202008010609	木津川特別(2勝クラス)	202008010609	05531	フォーリ	芝	1600	480	-4	0.0
2019/12/22	雨	10	16	7	14	3.0	1	3	56.0	良	1:34.8	0.3	14-12	35.8-34.3	33.9	阪神	201909050810	クリスマスキャロル賞(2勝クラス)	201909050810	01018	和田竜二	芝	1600	484	8	384.9
2019/09/28	晴	9	18	7	14	1.7	1	4	55.0	良	1:20.9	0.1	10-6	34.6-34.6	34.3	阪神	201909040809	戎橋特別(2勝クラス)	201909040809	01014	福永祐一	芝	1400	476	2	230.0
2019/09/08	晴	9	9	7	7	2.3	1	2	55.0	良	1:19.8	0.5	6-6	33.4-35.0	33.4	阪神	201909040209	瀬戸内海特別(2勝クラス)	201909040209	01014	福永祐一	芝	1400	474	4	606.0
2019/05/05	晴	11	18	8	16	120.6	16	8	57.0	良	1:32.8	0.4	6-5	33.9-34.6	34.5	東京	201905020611	NHKマイルC(G1)	201905020611	01014	福永祐一	芝	1600	470	-2	0.0
2019/04/13	晴	11	18	6	11	30.6	11	3	56.0	良	1:34.2	0.0	16-11	35.0-34.4	33.6	阪神	201909020711	アーリントンC(G3)	201909020711	01014	福永祐一	芝	1600	472	-6	959.1
2019/02/10	晴	6	14	4	5	2.1	1	1	56.0	良	1:23.2	0.0	11-10	37.0-33.9	33.0	東京	201905010606	3歳500万下	201905010606	05339	ルメール	芝	1400	478	4	720.0
2018/12/02	晴	9	8	3	3	6.8	3	4	55.0	良	1:21.6	0.4	6-6	34.9-34.7	34.2	阪神	201809050209	万両賞(500万下)	201809050209	00666	武豊	芝	1400	474	-4	150.0
2018/11/03	晴	5	11	5	5	3.1	2	1	55.0	良	1:24.8	0.0	4-5	38.1-34.4	34.2	京都	201808050105	2歳新馬	201808050105	05339	ルメール	芝	1400	478	0	700.0
