日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/06	雨	11	8	3	3	26.5	6	3	56.0	稍	1:41.9	0.7	6-6-6-6	0.0-38.9	38.4	水沢	202236060611	麦秋特別	202236060611	a01d1	木村暁	ダ	1600	499	-3	22.0
2022/05/22	曇	11	12	5	6	66.1	10	7	57.0	良	2:05.8	2.3	10-10-7-7	0.0-38.9	40.0	水沢	202236052211	あすなろ賞(G)	202236052211	05087	関本淳	ダ	1900	502	-2	0.0
2022/05/09	晴	12	12	5	6	24.7	8	4	56.0	良	1:43.9	1.2	9-9-10-10	0.0-39.7	39.8	水沢	202236050912	皐月特別	202236050912	05087	関本淳	ダ	1600	504	19	12.0
2022/04/04	雨	11	14	6	9	100.5	13	14	57.0	不	1:46.5	2.8	11-12-13-12	37.0-40.5	41.5	川崎	202245040411	天皇杯連覇おめでとう	202245040411	a0293	田中涼	ダ	1600	485	-4	0.0
2022/03/04	晴	10	14	6	10	36.1	8	10	57.0	良	1:43.6	1.4	12-13-14-10	36.1-40.5	40.5	川崎	202245030410	萌え野特別	202245030410	05524	笹川翼	ダ	1600	489	-5	0.0
2022/02/04	曇	11	14	8	14	72.7	12	14	57.0	良	1:37.7	3.3	14-14-14-14	29.8-39.0	39.9	川崎	202245020411	しずおか早春特別	202245020411	a0257	伊藤裕人	ダ	1500	494	0	0.0
2021/10/24	晴	10	11	3	3	187.5	11	11	55.0	良	2:01.3	1.6	11-11-11	36.1-35.8	35.7	東京	202105040610	甲斐路S(3勝クラス)	202105040610	00422	内田博幸	芝	2000	494	-2	0.0
2021/10/10	晴	9	18	5	9	136.2	15	15	57.0	良	2:27.4	1.7	18-18-16-14	36.1-35.4	36.0	東京	202105040209	六社S(3勝クラス)	202105040209	00689	江田照男	芝	2400	496	-4	0.0
2021/04/10	晴	10	12	5	6	92.5	10	12	55.0	良	1:47.7	1.7	10-10	36.3-32.6	33.5	阪神	202109020510	難波S(3勝クラス)	202109020510	01122	三浦皇成	芝	1800	500	-8	0.0
2021/02/21	晴	10	13	6	8	56.5	8	8	56.0	良	2:00.2	1.2	11-7-7	35.5-36.2	36.2	東京	202105010810	アメジストS(3勝クラス)	202105010810	05212	Ｍ．デム	芝	2000	508	2	0.0
2020/10/11	曇	9	16	6	11	14.5	7	13	57.0	稍	2:28.5	2.1	16-16-13-13	36.4-36.8	36.3	東京	202005040209	六社S(3勝クラス)	202005040209	00422	内田博幸	芝	2400	506	4	0.0
2020/06/13	雨	11	18	5	9	9.0	5	16	56.0	不	2:36.4	3.3	4-4-4-5	38.1-37.8	40.8	東京	202005030311	ジューンS(3勝クラス)	202005030311	01122	三浦皇成	芝	2400	502	0	0.0
2020/05/31	曇	10	14	7	11	4.1	2	8	56.0	良	1:46.4	0.4	8-8-8	35.9-33.9	33.7	東京	202005021210	むらさき賞(3勝クラス)	202005021210	05339	ルメール	芝	1800	502	-2	0.0
2020/05/10	晴	9	16	6	12	5.0	3	2	55.0	良	2:24.0	0.2	2-2-2-2	37.2-34.8	34.7	東京	202005020609	緑風S(3勝クラス)	202005020609	05339	ルメール	芝	2400	504	-2	739.6
2020/03/15	晴	9	11	4	4	5.9	3	5	55.0	稍	2:01.9	0.3	7-7-7-6	36.1-36.1	35.7	中山	202006020609	スピカS(3勝クラス)	202006020609	05517	ミナリク	芝	2000	506	8	182.0
2020/02/23	晴	10	10	6	6	10.9	6	5	56.0	良	2:02.6	0.5	4-5-6	36.7-34.0	33.7	東京	202005010810	アメジストS(3勝クラス)	202005010810	00422	内田博幸	芝	2000	498	-8	182.0
2020/01/18	小雨	12	10	7	7	9.5	4	1	56.0	稍	1:51.6	0.0	7-7-6-5	38.2-35.8	35.4	中山	202006010612	4歳以上2勝クラス	202006010612	00422	内田博幸	芝	1800	506	4	1100.0
2019/11/17	晴	10	16	8	16	4.6	1	1	55.0	良	2:01.2	-0.2	9-10-7-7	35.8-35.3	34.7	福島	201903030610	高湯温泉特別(1勝クラス)	201903030610	00422	内田博幸	芝	2000	502	-2	1102.5
2019/09/29	曇	7	16	8	15	4.9	3	8	54.0	良	2:00.4	0.9	7-7-9-10	36.5-34.4	34.6	中山	201906040907	3歳以上1勝クラス	201906040907	01122	三浦皇成	芝	2000	504	2	0.0
2019/07/20	曇	9	13	2	2	2.2	1	7	54.0	稍	2:03.4	1.7	8-8-7-6	34.8-37.9	37.8	福島	201903020709	栗子特別(1勝クラス)	201903020709	01122	三浦皇成	芝	2000	502	0	0.0
2019/06/30	雨	7	16	5	10	3.7	1	1	56.0	不	2:04.8	-0.3	14-14-11-9	35.8-37.6	36.6	福島	201903020207	3歳未勝利	201903020207	01122	三浦皇成	芝	2000	502	0	500.0
