rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		マイネルシウン	牡3	56.0		戸部尚実	1:32.7		6-4-1	39.6	5.8	3	458	-3		川西毅		谷口祐人	34.0
2	6	6		ラインリンクス	牡3	56.0		大畑雅章	1:33.2	2.1/2	3-3-2	40.4	1.6	1	505	9		地辺幸一		大澤繁昌	9.5
3	5	5		コスモポルベーラ	牡3	56.0		岡部誠	1:33.3	1/2	9-7-5	40.0	9.5	4	424	0		藤ヶ崎一		玉田博志	5.4
4	4	4		ハッピーフェイス	牡3	56.0		柿原翔	1:33.6	1.1/2	1-1-2	41.0	35.0	6	460	0		角田輝也		会田裕一	3.4
5	7	7		マイネルペルマナン	牡3	56.0		村上弘樹	1:34.1	2.1/2	10-10-8	40.2	104.6	9	443	-2		坂口義幸		（同）ＪＰＮ技研	2.0
6	2	2		ログインボーナス	牝3	54.0		佐藤友則	1:34.3	3/4	8-8-6	40.9	4.0	2	458	-3		井手上慎		蜂須賀重夫	
7	7	8		ダイセンコマチ	牝3	54.0		山田祥雄	1:34.5	1.0	2-2-4	41.8	160.8	10	386	0		今津博之		根田喜久雄	
8	1	1		ホットスタッフ	牝3	54.0		今井貴大	1:34.8	1.1/2	4-5-9	41.7	97.9	8	429	3		宮本仁		大黒富美子	
9	3	3		クロネコノタンゴ	牡3	56.0		友森翔太	1:34.8	ハナ	7-9-10	41.4	37.8	7	442	2		塚田隆男		早田敬子	
10	8	9		エスワイロビン	牝3	54.0		加藤聡一	1:34.9	3/4	5-6-7	41.7	34.2	5	435	-4		瀬戸口悟		吉岡泰治	
