waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105077	ヴァイスリヒト			05217	田中学	05266	田中道夫	460	0
2	2	2018105920	エイシンキンボシ			a0395	永井孝典	05528	平松徳彦	443	9
3	3	2015102275	タイセイゴーディー			05530	杉浦健太	a029f	高馬元紘	475	2
4	4	2018105018	ダディーズソフィア			05390	吉村智洋	a028b	長南和宏	418	9
5	5	2018105943	エイシンキマイラ			05474	竹村達也	05718	坂本和也	483	-3
5	6	2018105976	エイシンジラソーレ			05364	大山真吾	05567	森澤友貴	499	-3
6	7	2018100731	ナリノストーム			a0489	佐々木世	05370	住吉朝男	416	0
6	8	2018101890	ビーザベスト			a029e	笹田知宏	05691	新子雅司	461	-1
7	9	2015102081	サンライズアミーゴ			05597	鴨宮祥行	a0220	柏原誠路	473	8
7	10	2017110070	モズプラチナ			a024c	中田貴士	a029e	田村彰啓	497	-4
8	11	2018100027	スウィングアロング			05328	下原理	05623	栗林徹治	429	0
8	12	2015101158	ウインディシティー			a01b1	廣瀬航	a029f	高馬元紘	465	0
