waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100838	アカクサクハナ			05328	下原理	05715	北野真弘	489	8
2	2	2014100148	アッコルド			a0259	高畑皓一	05291	西村守幸	458	-2
3	3	2011104785	パープレー			a048a	長尾翼玖	a0212	織田誠	453	-3
4	4	2017100347	ディムッター			a0395	永井孝典	a0265	山元博徳	470	-5
5	5	2018102233	レコパンダンカーク			05364	大山真吾	a01f5	尾原強	495	5
6	6	2018102610	ムグンファ			05474	竹村達也	05605	徳本慶一	444	4
7	7	2017102356	ココリミッション			a0489	佐々木世	05715	北野真弘	436	-6
7	8	2018102627	ジャジャジャーン			05544	田野豊三	05289	田中範雄	523	13
8	9	2016100555	レッドヴィータ			a01d8	松本幸祐	05291	西村守幸	442	-5
8	10	2013101139	ダーリングリップ			05567	大柿一真	05605	徳本慶一	433	-4
