waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100178	ジュリエットラブ			a024c	中田貴士	05605	徳本慶一	424	0
2	2	2014100801	カサマツブライト			05567	大柿一真	05466	山口浩幸	432	1
3	3	2018103360	ハシルショウグン			05217	田中学	05700	土屋洋之	454	-1
4	4	2018106672	ジューンメモリー			a0489	佐々木世	05574	大塚信次	432	-4
5	5	2018104869	オメガクラージュ			a048a	長尾翼玖	a029e	田村彰啓	423	-1
6	6	2017100899	アラタマノキセキ			05589	木本直	05735	高本友芳	456	-1
7	7	2016106087	ココロコ			a007f	寺地誠一	05482	茂崎正善	458	1
7	8	2013104020	オースミマルス			a01e6	小谷周平	05637	大石省三	488	3
8	9	2014105048	ミスレジェンド			05576	石堂響	05528	平松徳彦	483	-3
8	10	2018103648	シュルプリーズ			a029e	笹田知宏	a0221	保利幸作	457	-2
