rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		コスモソレイユ	牡4	56.0		大山真吾	1:40.3		5-7-7-4	40.3	38.6	8	480	0		山口益巳		谷謙介	30.0
2	4	4		リヴォルバー	牝4	54.0		下原理	1:40.4	クビ	6-4-6-4	40.8	2.0	1	458	-2		保利良平		薪浦亨	8.4
3	8	9		バトルメダリスト	牡4	56.0		廣瀬航	1:40.6	1.1/2	4-6-3-1	40.9	5.3	2	439	-4		溝橋利喜		小林聖子	4.2
4	6	6		メイショウセセラギ	牝8	54.0		杉浦健太	1:41.1	3.0	8-8-8-7	41.0	7.7	5	458	-2		高馬元紘		松本好雄	3.0
5	2	2		トウケイキンノホシ	牡4	56.0		田中学	1:41.4	2.0	6-4-4-6	41.8	6.7	3	500	-2		小牧毅		木村信彦	2.4
6	7	8		ヘヴンズコーヴ	牡4	56.0		田野豊三	1:41.4	クビ	2-3-2-2	42.0	7.5	4	433	2		田中一巧		森本研太	
7	7	7		アンジェラ	牝5	54.0		中田貴士	1:41.8	2.1/2	3-2-4-8	42.4	32.0	7	441	-4		山元博徳		（株）ラグジュアリ	
8	5	5		デンコウアルル	牝6	54.0		小谷周平	1:42.3	3.0	1-1-1-2	43.0	51.5	10	433	7		尾林幸二		田中康弘	
9	1	1		メイショウクラマ	牡4	56.0		永井孝典	1:42.4	1/2	9-10-9-9	42.1	16.4	6	475	0		野田忍		松本好雄	
10	3	3		エイシンブラフマー	牡6	55.0		石堂響	1:42.7	1.1/2	10-9-10-10	42.4	41.9	9	457	-2		山元博徳		（株）ファーストビ	
