rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		エイシンダンシャク	牡3	55.0		下原理	1:32.4		2-2-2-1	37.7	2.4	1	443	13		坂本和也		平井克彦	120.0
2	7	8		マジカルフェイス	牡3	55.0		吉村智洋	1:33.2	5.0	3-3-4-4	38.4	3.8	3	466	-1		田中範雄		小林克己	33.6
3	6	7		エムザックベルガー	牡3	55.0		田中学	1:33.4	3/4	8-8-6-5	38.4	2.4	2	444	-5		田中道夫		寺西正彰	16.8
4	8	10		ボーイッシュガール	牝3	54.0		川原正一	1:33.4	クビ	1-1-1-1	38.9	87.4	8	388	1		徳本慶一		平賀眞吾	12.0
5	3	3		キクノナナ	牝3	54.0		大山真吾	1:33.9	3.0	3-3-5-6	39.1	14.8	4	470	3		田中一巧		菊池五郎	9.6
6	1	1		ジェッティー	牡3	55.0		小谷周平	1:34.4	3.0	7-7-9-8	39.3	38.8	6	447	-1		溝橋利喜		小林聖子	
7	5	5		スマイルジュピター	牡3	56.0		鴨宮祥行	1:34.6	3/4	5-5-6-7	39.7	25.4	5	477	10		渡瀬寛彰		松野真一	
8	7	9		タックスオフィサー	牝3	50.0		木本直	1:34.6	アタマ	6-6-6-9	39.6	157.5	9	404	0		柏原誠路		境直行	
9	4	4		タイセイブーティー	牡3	54.0		大柿一真	1:34.6	クビ	9-10-10-9	39.4	185.1	10	462	2		長南和宏		田中成奉	
10	2	2		ナットビーワン	牡3	55.0		田野豊三	1:34.7	1/2	9-9-3-3	39.8	55.3	7	420	1		中塚猛		組）ヤシロ組合	
11	6	6		スマイルヴィーナス	牝3	54.0		笹田知宏	1:35.9	7.0	11-10-10-9	40.6	191.3	11	463	0		飯田良弘		松野真一	
