waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013102205	ヒロブレイブ	牡8	56.0	01018	和田竜	01003	川村	484	-6
1	2	2014103571	メイショウアリソン	牡7	56.0	01037	太宰	01021	池添兼	492	-2
2	3	2015103616	メイショウオーパス	牡6	57.0	00732	幸	01139	飯田祐	500	-6
2	4	2016102334	コンカラー	牡5	56.0	05525	藤井勘	01166	石坂	484	0
3	5	2015100512	タガノアム	牝6	54.0	05429	岡田	00411	浅見	488	-10
3	6	2014104841	アードラー	牡7	57.0	01154	松若	01002	音無	488	-6
4	7	2016105952	ドウドウキリシマ	牡5	56.0	01126	松山	01107	村山	488	2
4	8	2015101046	ホウショウナウ	牡6	57.0	01116	藤岡康	01072	河内	510	2
5	9	2014101173	アディラート	牡7	57.0	01171	西村淳	01105	須貝	506	-4
5	10	2014103971	クリノケンリュウ	牡7	56.0	01165	森裕	01041	藤沢則	502	-10
6	11	2013106012	バティスティーニ	牡8	56.0	01157	鮫島駿	01144	池添学	496	0
6	12	2015101532	コカボムクイーン	牝6	54.0	01115	浜中	01087	庄野	480	0
7	13	2017106084	メイショウテンスイ	牡4	57.0	01034	酒井	01049	南井	524	6
7	14	2015102991	ペプチドバンブー	牡6	57.0	01030	松田	01161	武英	508	6
8	15	2014102145	サヴィ	牡7	58.0	01093	藤岡佑	01137	中内田	468	0
8	16	2017110120	ピンシャン	牡4	56.0	01088	川田	00427	森	458	-8
