rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ユリア	牝3	54.0		山本咲希	1:02.7		4-2	38.6	7.2	3	470	8		松本隆宏		神谷裕継	25.0
2	7	9		ミノリレディー	牝5	54.0		黒澤愛斗	1:02.9	1.0	8-9	38.0	275.3	11	454	6		恵多谷豊		廣田恒行	5.0
3	6	8		アルクマール	牡3	56.0		井上幹太	1:03.0	1/2	7-5	38.4	21.4	5	464	4		小野望		シグラップ・マネジメ	3.8
4	1	1		フジミ	牝3	54.0		桑村真明	1:03.1	1/2	8-5	38.4	1.5	1	478	-6		佐々木国		杉澤光雄	2.5
5	8	11		グランドレビュー	牝4	54.0		岩橋勇二	1:03.3	1.0	3-1	39.2	71.7	7	466	0		千葉津代		冨沢敦子	1.2
6	4	4		ジョージパドリック	牡3	55.0		落合玄太	1:03.7	2.0	5-7	39.1	3.6	2	488	-2		安田武広		藤沢澄雄	
7	7	10		イノセント	牡3	56.0		亀井洋司	1:03.9	1.0	2-4	39.8	29.6	6	440	2		秋田大助		琴浦諒	
8	5	5		キューティーメガミ	牝5	54.0		松井伸也	1:03.9	ハナ	5-8	39.3	120.7	8	460	-6		田部和則		荒木克己	
9	6	7		ルチアーノカフェ	牡5	56.0		服部茂史	1:04.1	1.0	8-10	39.0	167.8	10	512	2		村上正和		西川光一	
10	5	6		キノカワ	牝4	54.0		井上俊彦	1:04.5	2.0	1-2	40.4	137.6	9	444	2		林和弘		（有）ガーベラパー	
11	2	2		ニットウハニー	牝6	54.0		阿部龍	1:04.8	1.1/2	11-11	39.5	11.4	4	472	-2		佐久間雅		日東牧場	
12	3	3		プティプディング	牝6	54.0		小林靖幸	1:05.0	1.0	12-12	39.2	469.3	12	434	-6		石本孝博		門別敏朗	
