rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ヤマニンフェイト	セ4	56.0		吉井友彦	1:28.1		2-2-2	38.5	2.5	2	377	0		森山英雄		土井久美子	20.0
2	8	10		チュウワフォース	牡5	56.0		松本剛志	1:28.6	2.1/2	1-1-1	39.1	6.2	3	486	-30		加藤幸保		中西忍	4.6
3	7	7		サーロンドン	セ5	56.0		佐藤友則	1:29.1	2.1/2	4-3-3	39.2	17.1	4	460	2		湯前良人		（有）ホースケア	2.0
4	5	5		ピンクダイキリ	牝4	54.0		山下雅之	1:29.3	1.1/2	6-6-6	38.9	49.3	7	451	1		川嶋弘吉		（株）ファーストビ	1.4
5	2	2		モーヴ	牝5	54.0		渡辺竜也	1:29.5	1.0	8-7-7	38.8	132.0	9	445	2		藤田正治		（有）ホースケア	1.0
6	4	4		イスタナ	牝5	54.0		池田敏樹	1:30.3	4.0	9-9-7	39.4	31.2	6	443	2		加藤幸保		伊藤壽孝	
7	8	9		ヒートアップ	牝4	54.0		大塚研司	1:30.4	1/2	5-5-5	40.3	25.5	5	430	-2		藤田正治		（同）ＪＰＮ技研	
8	1	1		ニヨドタテヤマ	牝4	54.0		森島貴之	1:30.5	クビ	10-10-10	39.1	235.1	10	423	-3		伊藤勝好		酒井孝敏	
9	6	6		ダイシンフォルテ	牡5	56.0		島崎和也	1:30.5	クビ	3-4-4	40.7	50.4	8	575	2		尾島徹		藤江栄	
10	3	3		イレイズザスレート	牡4	56.0		藤原幹生	1:30.7	1.0	7-8-9	40.0	1.9	1	490	-7		後藤佑耶		田記正規	
