rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ゼツエイ	牡3	54.0		福永祐一	1:09.9		3-3	35.2	1.7	1	480	-2		音無秀孝		吉田和美	510.0
2	6	11		ピエーナテーラー	牝3	54.0		秋山真一	1:09.9	クビ	1-1	35.6	10.0	3	472	-6		石橋守		中西浩一	200.0
3	5	9		スノーテーラー	牝3	54.0		松山弘平	1:09.9	ハナ	2-2	35.4	12.8	4	438	-2		飯田雄三		中西浩一	130.0
4	4	8		カーテンコール	牝3	54.0		川須栄彦	1:10.5	3.1/2	3-3	35.8	4.1	2	468	2		高野友和		ロードホースクラブ	77.0
5	3	6		ツクバマサカド	牡3	56.0		北村友一	1:10.8	1.3/4	10-9	35.4	18.8	5	488	-6		中尾秀正		荻原昭二	51.0
6	8	15		ウンダモシタン	牝3	53.0		斎藤新	1:10.9	1/2	7-8	35.9	56.8	11	452	-8		藤沢則雄		小原該一	
7	3	5		ナオミエキスプレス	牝3	54.0		浜中俊	1:10.9	クビ	8-6	35.8	26.9	7	418	4		池添学		塩澤正樹	
8	1	2		アオイスイセイ	セ3	55.0		団野大成	1:11.1	1.0	6-6	36.1	129.3	13	452	-10		坂口智康		星加浩一	
9	8	16		ネクストエピソード	牝3	54.0		荻野極	1:11.1	ハナ	11-11	35.6	48.3	10	386	-2		吉村圭司		ゴドルフィン	
10	2	4		ラストブラッサム	牡3	53.0		泉谷楓真	1:11.2	1/2	13-12	35.3	32.0	9	448	-8		角居勝彦		中村祐子	
11	7	13		ヒルノパルマ	牝3	54.0		太宰啓介	1:11.4	1.0	13-12	35.5	24.2	6	428	-2		昆貢		ヒルノ	
12	2	3		メイショウポピンズ	牝3	54.0		畑端省吾	1:12.2	5.0	15-15	36.0	423.3	16	446	0		牧浦充徳		松本好雄	
13	4	7		シュトライフリヒト	牡3	56.0		和田竜二	1:12.3	3/4	11-12	36.5	190.0	15	486	-4		北出成人		ノースヒルズ	
14	5	10		ユメイッキ	牡3	55.0		富田暁	1:12.6	1.3/4	8-9	37.3	179.2	14	446	-4		武英智		泉一郎	
15	6	12		ダイメイムーン	牝3	54.0		西村淳也	1:12.7	3/4	5-5	37.9	31.8	8	518	0		森田直行		宮本昇	
16	7	14		ナムラキンタロー	牡3	56.0		鮫島克駿	1:14.0	8.0	16-16	35.0	116.8	12	446	4		浜田多実		奈村睦弘	
