waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106787	シオンデゴー			05580	長谷部駿	05639	小牧毅	419	12
2	2	2017101078	エコロキングダム			a007f	寺地誠一	05470	黒田隆男	499	2
3	3	2017101736	タガノエストレリア			05364	大山真吾	a0378	木村健	458	4
4	4	2015103345	ラベンデュラン			a01e6	小谷周平	05268	溝橋利喜	464	4
5	5	2015103993	トーアセレーネ			05544	田野豊三	05395	中塚猛	429	-1
6	6	2016105002	フェリスナタール			05597	鴨宮祥行	05639	小牧毅	510	4
7	7	2017106134	アリエン			a0488	大山龍太	05567	森澤友貴	451	-4
7	8	2018103426	ユアーザキング			05589	木本直	05735	高本友芳	487	-11
8	9	2018100731	ナリノストーム			05390	吉村智洋	05370	住吉朝男	412	2
8	10	2015101308	ローズメジャー			a029e	笹田知宏	a01f5	尾原強	484	2
