rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ディパッセ	牡3	54.0		川田将雅	1:46.0		1-1-1-1	36.8	3.1	1	474	-12		高柳大輔		村上稔	1,538.0
2	8	12		ジョウショーリード	牝5	55.0		高倉稜	1:46.6	3.1/2	3-3-3-2	37.1	10.8	4	476	-2		服部利之		熊田義孝	608.0
3	6	7		ミッキーヌチバナ	牡4	57.0		太宰啓介	1:46.6	クビ	5-5-5-4	37.0	3.7	3	536	2		高橋亮		野田みづき	384.0
4	2	2		ラルフ	牡4	57.0		松山弘平	1:46.7	クビ	5-5-6-7	37.0	3.3	2	478	-6		荒川義之		ＧＥＴＮＥＸＴ	230.0
5	4	4		サンバデジャネイロ	牝4	55.0		団野大成	1:46.9	1.1/4	8-8-8-4	37.1	43.7	8	440	-10		奥村豊		幅田京子	151.0
6	5	5		イグナーツ	牡6	57.0		富田暁	1:47.4	3.0	3-3-3-4	37.9	37.6	7	492	-10		中竹和也		前田晋二	
7	3	3		ラブスピール	牝5	55.0		川須栄彦	1:47.5	アタマ	5-5-6-7	37.8	63.7	10	448	10		森田直行		増田陽一	
8	8	11		テイエムラッシュ	牡5	57.0		国分恭介	1:47.5	ハナ	9-9-8-9	37.6	45.6	9	496	2		五十嵐忠		竹園正繼	
9	5	6		スカーレットジンク	牡4	57.0		藤岡康太	1:47.6	1.0	2-2-2-2	38.2	11.0	5	456	-4		宮徹		フォーレスト	
10	7	10		ハイパーノヴァ	セ8	57.0		秋山真一	1:48.2	3.1/2	12-12-10-11	38.1	12.8	6	496	4		大根田裕		宮川純造	
11	6	8		イロエンピツ	牝4	55.0		幸英明	1:48.2	クビ	10-10-10-9	38.1	72.0	11	460	-20		大根田裕		内田玄祥	
12	1	1		ドゥリトル	牡7	57.0		城戸義政	1:48.3	クビ	11-10-10-11	38.2	254.6	12	488	4		村山明		大林一彦	
