rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		クラシックステップ	牡3	56.0		北村友一	1:46.7		8-7-6-5	34.8	17.5	5	470	-6		安田隆行		シルクレーシング	520.0
2	2	4		スウィートスカー	牝3	54.0		川田将雅	1:47.1	2.0	5-4-4-3	35.4	1.7	1	464	10		鮫島一歩		池袋レーシング	210.0
3	7	13		クリオミニーズ	牡3	56.0		藤岡康太	1:47.4	2.0	6-4-2-1	36.3	5.5	2	486	-2		藤岡健一		サンデーレーシング	130.0
4	2	3		カフジペンタゴン	牡3	56.0		幸英明	1:47.6	1.0	6-7-6-6	35.6	7.6	4	450	-8		矢作芳人		加藤守	78.0
5	1	2		ミエノアラジン	牡3	56.0		長岡禎仁	1:48.1	3.1/2	8-9-9-6	35.7	91.4	11	444	2		高橋亮		里見美惠子	52.0
6	4	7		ミーナティエルナ	牝3	50.0		今村聖奈	1:48.3	1.0	1-1-3-3	36.9	27.3	6	428	2		寺島良		ＹＧＧホースクラブ	
7	6	11		ファジュル	牡3	53.0		角田大河	1:48.3	クビ	14-14-12-10	35.4	65.0	9	442	-4		辻野泰之		岡田牧雄	
8	6	12		ライラックワイン	牝3	52.0		松本大輝	1:48.5	1.0	11-12-12-14	35.5	28.6	7	414	0		松永幹夫		サンデーレーシング	
9	1	1		セルリアンルネッタ	牡3	52.0		永島まな	1:48.6	1/2	11-12-15-15	35.4	53.7	8	460	2		高橋康之		イクタ	
10	4	8		アオイアルファワン	牡3	56.0		松山弘平	1:48.7	1/2	3-4-8-8	36.5	6.0	3	448	4		矢作芳人		新谷幸義	
11	8	16		マテンロウシリウス	牡3	56.0		横山典弘	1:48.7	クビ	8-9-10-12	36.0	72.0	10	502	8		松永幹夫		寺田千代乃	
12	3	6		ソリトン	牡3	56.0		加藤祥太	1:48.7	クビ	15-15-12-12	35.7	336.8	15	440	0		庄野靖志		ＶｉｒｉｄｉａｎＫｅｉｂａＣｌｕｂ	
13	7	14		サンデーブライアン	牡3	53.0		服部寿希	1:48.7	ハナ	11-11-10-8	36.1	190.0	14	430	0		新谷功一		戸部政彦	
14	5	10		サトノラッシュ	牡3	54.0		小沢大仁	1:49.1	2.0	2-2-1-2	38.0	95.2	12	514	2		音無秀孝		サトミホースカンパニー	
15	5	9		テイエムフォンテ	牡3	56.0		鮫島良太	1:49.9	5.0	3-3-4-10	38.2	151.2	13	498	6		飯田雄三		竹園正繼	
16	8	15		ブリエールセレスト	牝3	54.0		西村淳也	2:00.1	大	16-16-16-16	41.2	402.8	16	386	2		渡辺薫彦		土井久美子	
