waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101783	メイショウアゲシオ			05503	藤田弘治	05323	松野勝己	477	-4
2	2	2018101076	モズサミット			a01e5	青柳正義	05610	加藤和宏	515	-2
3	3	2018105923	エイシンヒスイ			05300	葛山晃平	a01c1	井樋一也	412	2
4	4	2018103480	シュガーレス			a02fb	柴田勇真	a02b7	中川雅之	421	2
5	5	2018103162	アルマヴァーゴ			a0194	鈴木太一	a027e	鋤田誠二	439	-1
6	6	2018105765	ホットスポット			a0199	服部大地	a01c1	井樋一也	433	2
6	7	2018100900	ビーチリゾート			05556	栗原大河	05425	宗綱泰彦	468	2
7	8	2018102732	エポックメイキング			05604	魚住謙心	a027e	鋤田誠二	437	6
7	9	2018104304	バードハズフロウン			a0205	田知弘久	05235	金田一昌	424	1
8	10	2018106766	モダンローズ			a02e3	甲賀弘隆	05319	菅原欣也	444	4
8	11	2018102220	マジックランプ			05333	堀場裕充	05235	金田一昌	495	5
