waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	キンツルモリウチ			a0110	鈴木恵介	a006c	今井茂雅	1068	-10
2	2	horse						a028d	西弘美	610	
3	3	horse	ジェイマリア			a0061	藤本匠	a006c	今井茂雅	952	2
4	4	horse	サカノライデン			a022b	船山蔵人	a0217	村上慎一	1084	6
5	5	horse	コジロウマル			a0171	松本秀克	a028d	西弘美	1066	6
6	6	horse	フジノボーイ			a0056	村上章	a01d9	槻舘重人	1041	17
7	7	horse	イチバンフジ			a0111	阿部武臣	a028d	西弘美	949	11
7	8	horse	フクフクライデン			a0254	菊池一樹	a0075	林豊	1006	6
8	9	horse	ショウリノホシ			a0066	松田道明	a0217	村上慎一	986	4
8	10	horse	シンエイアロー			a022c	西謙一	a028d	西弘美	966	0
