waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	キタノダイナミック			a0110	鈴木恵介	a006a	服部義幸	971	6
2	2	horse	オレノプライド			a0254	菊池一樹	a01d9	槻舘重人	981	17
3	3	horse	タケノダイマオー			a0111	阿部武臣	a01da	大友栄人	1029	-21
4	4	horse	マツノビューティ			a005c	藤野俊一	a0082	長部幸光	1096	3
5	5	horse	コウシュハギョイ			a028e	西将太	a022e	松井浩文	1011	11
6	6	horse	カイセキングオー			a02a4	舘澤直央	a0262	坂本東一	1043	17
7	7	2012102882	オトコギ			a0251	長澤幸太	a0089	西邑春夫	1083	-12
7	8	horse	シンエイシルビア			a0437	金田利貴	a008c	小林勝二	1034	12
8	9	horse	ホクセイタイショウ			a022c	西謙一	a028d	西弘美	961	-1
8	10	2011104692	ジェイボーイ			a0056	村上章	a01fa	小北栄一	970	-7
