waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ジェイノコマ			a0061	藤本匠	a03c5	山本正彦	900	14
2	2	horse	クリスタルシャーク			a0110	鈴木恵介	a0217	村上慎一	1028	20
3	3	horse	コウシュハゴーリキ			a022b	船山蔵人	a01da	大友栄人	1015	8
4	4	horse	タカラプレシャス			a0268	渡来心路	a0216	金田勇	875	19
5	5	horse	イワキボブ			a0251	長澤幸太	a008c	小林勝二	964	24
6	6	horse	スーパーシンデレラ			a0111	阿部武臣	a0225	小林長吉	873	25
7	7	horse	クリスタルホーク			a028c	島津新	a022f	岩本利春	868	8
7	8	horse						a022f	岩本利春	530	
8	9	1972z00380	トカチイチバン			a005c	藤野俊一	a03c5	山本正彦	943	34
8	10	horse	ハヤテウミ			a028e	西将太	a006c	今井茂雅	922	4
