waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ジェイマチルダ			a040b	林康文	a0217	村上慎一	900	22
2	2	horse	ムサシイサム			a0437	金田利貴	a0216	金田勇	918	-3
3	3	horse	ユウマイチドコイ			a028e	西将太	a01da	大友栄人	957	-6
4	4	horse	ジェイミラクル			a0066	松田道明	a0082	長部幸光	798	-3
5	5	horse	ジェイイーグル			a0254	菊池一樹	a03c5	山本正彦	850	22
6	6	horse	ホシノカケハシ			a0061	藤本匠	a01da	大友栄人	962	5
7	7	horse	メキメキ			a0056	村上章	a007a	鈴木邦哉	851	17
7	8	horse	ソラチ			a028d	赤塚健仁	a0217	村上慎一	792	2
8	9	horse	ゼンノチカラ			a0110	鈴木恵介	a01fa	小北栄一	902	24
8	10	2002106998	ツガルカイキョウ			a022c	西謙一	a028d	西弘美	881	3
