waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102549	クールスモーキー			05328	下原理	a0221	保利幸作	467	-7
2	2	2017101025	ユメタイザン			05597	鴨宮祥行	a03a3	大山寿文	432	-3
3	3	2017100934	ボクラノユメ			05217	田中学	05715	北野真弘	475	3
4	4	2016101817	レオクリスタル			a048a	長尾翼玖	a02ca	橋本忠明	461	-2
5	5	2017103484	テイクファイヴ			05530	杉浦健太	05482	茂崎正善	428	6
5	6	2015102709	マッドドッグ			a0259	高畑皓一	05466	山口浩幸	490	-4
6	7	2013102427	サンライズクロンヌ			a01d8	松本幸祐	a01f5	尾原強	480	4
6	8	2017106533	インセンディオ			05405	板野央	05470	黒田隆男	457	6
7	9	2017103438	ジョーパティオ			05390	吉村智洋	a02d7	南弘樹	471	4
7	10	2018101351	サキガケバイオ			00815	川原正一	a0220	柏原誠路	481	5
8	11	2017100592	ウインクルジニー			a0489	佐々木世	05370	住吉朝男	458	-3
8	12	2016102631	シンリン			05364	大山真吾	a01f5	尾原強	461	1
