日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/23	晴	7	9	4	4	2.4	2	1	54.0	稍	1:32.6	-0.3	5-5-4-4	0.0-40.0	39.5	園田	202150122307	C2四	movie.html?race_id=202150122307	05390	吉村智洋	ダ	1400	499	-5	60.0
2021/12/09	晴	5	10	5	5	1.8	1	1	54.0	重	1:34.1	-0.5	6-4-4-2	0.0-41.5	41.1	園田	202150120905	C3一	movie.html?race_id=202150120905	05390	吉村智洋	ダ	1400	504	1	50.0
2021/11/23	晴	3	8	2	2	8.5	5	4	54.0	重	2:13.4	0.4	5-5-4-4	0.0-39.8	39.7	園田	202150112303	C3	movie.html?race_id=202150112303	05474	竹村達也	ダ	1870	503	7	7.5
2021/11/02	晴	9	12	7	10	57.3	9	8	54.0	良	2:09.1	2.2	8-8-8-9	0.0-40.1	41.5	園田	202150110209	C2	movie.html?race_id=202150110209	05474	竹村達也	ダ	1870	496	7	0.0
2021/10/14	晴	9	10	4	4	4.2	4	9	54.0	良	1:35.0	1.2	8-6-9-9	0.0-38.4	39.1	園田	202150101409	C2二	movie.html?race_id=202150101409	05474	竹村達也	ダ	1400	489	-4	0.0
2021/09/24	晴	6	10	8	9	2.8	1	2	54.0	良	1:33.0	0.0	6-7-3-2	0.0-39.6	38.9	園田	202150092406	C2三	movie.html?race_id=202150092406	05474	竹村達也	ダ	1400	493	9	24.0
2021/09/09	曇	4	10	1	1	13.7	4	3	54.0	重	1:32.2	1.4	8-8-7-7	0.0-39.5	39.2	園田	202150090904	C2四	movie.html?race_id=202150090904	05474	竹村達也	ダ	1400	484	0	15.0
2020/11/07	晴	1	12	7	10	74.6	11	12	54.0	良	1:51.5	2.8	11-12-12-12	29.7-40.3	40.2	福島	202003030301	2歳未勝利	202003030301	01166	川又賢治	ダ	1700	484	2	0.0
2020/09/19	晴	2	11	8	10	20.1	5	6	54.0	良	1:57.7	1.0	10-10-8-6	37.8-39.9	40.3	中京	202007020302	2歳未勝利	202007020302	00894	小牧太	ダ	1800	482	-8	0.0
2020/08/30	晴	1	9	8	9	112.9	8	6	54.0	良	2:04.0	1.2	8-9-7-7	38.0-35.4	35.9	小倉	202010020601	2歳未勝利	202010020601	00894	小牧太	芝	2000	490	-6	0.0
2020/08/01	晴	5	16	7	14	99.3	11	14	54.0	稍	1:50.9	2.3	12-13	36.6-34.4	35.8	新潟	202004020305	2歳新馬	202004020305	00732	幸英明	芝	1800	496	0	0.0
