日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/08	晴	7	16	8	15	6.2	4	1	54.0	稍	1:11.7	0.0	2-2	34.1-37.6	37.5	中山	202206010207	4歳以上1勝クラス	202206010207	01179	菅原明良	ダ	1200	472	4	770.0
2021/11/14	晴	7	14	8	13	11.9	5	9	54.0	良	1:19.5	1.0	1-1	29.4-36.8	37.8	東京	202105050407	3歳以上1勝クラス	202105050407	01160	荻野極	ダ	1300	468	12	0.0
2021/06/20	曇	12	16	3	5	57.0	13	5	51.0	重	1:24.4	0.9	2-2	35.1-36.8	37.7	東京	202105030612	3歳以上1勝クラス	202105030612	01179	菅原明良	ダ	1400	456	4	76.0
2021/03/27	晴	2	16	7	14	4.9	2	1	54.0	良	1:12.2	-0.2	1-1	35.1-37.1	37.1	中山	202106030102	3歳未勝利	202106030102	01141	中井裕二	ダ	1200	452	4	510.0
2021/03/07	曇	1	16	7	14	5.1	2	4	54.0	稍	1:13.6	0.6	6-6	34.5-38.5	38.6	中山	202106020401	3歳未勝利	202106020401	01092	津村明秀	ダ	1200	448	-2	77.0
2021/02/14	晴	1	16	7	13	5.6	2	4	54.0	良	1:20.7	1.2	4-4	29.2-38.0	38.8	東京	202105010601	3歳未勝利	202105010601	01092	津村明秀	ダ	1300	450	-2	77.0
2021/01/05	晴	1	16	3	5	5.3	2	6	54.0	良	1:13.2	0.7	4-2	34.4-38.1	38.5	中山	202106010101	3歳未勝利	202106010101	05386	戸崎圭太	ダ	1200	452	0	0.0
2020/12/05	小雨	1	16	8	15	6.8	3	2	54.0	稍	1:12.8	0.5	4-3	34.1-38.2	38.1	中山	202006050101	2歳未勝利	202006050101	05386	戸崎圭太	ダ	1200	452	-6	200.0
2020/11/08	曇	3	16	8	15	63.2	10	2	54.0	良	1:20.1	0.1	4-3	29.4-39.1	37.9	東京	202005050203	2歳未勝利	202005050203	01091	丹内祐次	ダ	1300	458	6	200.0
2020/08/23	晴	1	15	2	3	64.6	12	13	54.0	良	1:38.4	3.6	5-5	35.2-35.5	38.2	新潟	202004030401	2歳未勝利	202004030401	01153	木幡初也	芝	1600	452	-14	0.0
2020/08/02	晴	6	18	4	7	40.0	7	8	54.0	良	1:12.1	0.5	8-7	36.2-35.4	35.3	新潟	202004020406	2歳新馬	202004020406	01162	木幡巧也	芝	1200	466	0	0.0
