日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/19	晴	10	11	8	11	8.8	3	3	56.0	良	1:31.5	0.3	1-1-1-1	0.0-38.8	39.1	園田	202250051910	B2	202250051910	05530	杉浦健太	ダ	1400	435	3	32.5
2022/04/29	曇	10	11	6	7	10.3	4	2	56.0	不	1:30.8	0.1	1-1-1-1	0.0-39.1	39.2	園田	202250042910	B2	202250042910	05530	杉浦健太	ダ	1400	432	-5	52.0
2022/04/06	晴	9	10	5	5	9.2	4	5	57.0	良	1:32.3	1.2	2-2-2-2	0.0-38.3	39.4	園田	202250040609	C1一	202250040609	05530	杉浦健太	ダ	1400	437	1	10.0
2022/03/17	曇	11	10	2	2	2.3	2	1	56.0	良	1:32.4	0.0	4-4-4-4	0.0-39.3	39.0	園田	202250031711	忘れな草賞C1一	202250031711	05530	杉浦健太	ダ	1400	436	-1	90.0
2022/03/03	曇	12	12	2	2	18.3	5	3	56.0	稍	1:31.6	0.5	6-6-5-5	0.0-41.3	40.6	園田	202250030312	C1一	202250030312	05530	杉浦健太	ダ	1400	437	0	22.5
2022/02/09	晴	7	9	5	5	3.5	2	3	56.0	良	1:40.0	0.3	1-1-1-1	0.0-38.2	38.5	姫路	202251020907	C1二	202251020907	05530	杉浦健太	ダ	1500	437	1	20.0
2022/01/26	曇	12	12	4	4	67.3	9	3	56.0	良	1:39.2	0.3	7-7-4-4	0.0-39.8	39.8	姫路	202251012612	C1	202251012612	05530	杉浦健太	ダ	1500	436	-4	20.0
2022/01/02	晴	8	10	1	1	14.7	5	2	56.0	良	1:32.5	0.3	6-6-3-3	0.0-39.3	39.2	園田	202250010208	C2一	202250010208	05530	杉浦健太	ダ	1400	440	2	24.0
2021/12/08	曇	9	10	8	9	13.9	6	3	57.0	重	1:34.5	0.3	7-7-7-6	0.0-42.0	41.5	園田	202150120809	C2一	202150120809	05530	杉浦健太	ダ	1400	438	-1	15.0
2021/11/18	晴	8	10	6	6	25.2	6	1	56.0	良	1:33.6	-0.5	7-6-7-4	0.0-39.5	39.0	園田	202150111808	C2二	202150111808	05530	杉浦健太	ダ	1400	439	-3	60.0
2021/11/04	晴	6	12	7	9	95.3	6	12	56.0	良	1:34.1	3.6	3-3-3-5	0.0-39.1	42.3	園田	202150110406	C2三	202150110406	05581	松木大地	ダ	1400	442	4	0.0
2021/08/29	晴	2	15	4	7	167.7	13	14	54.0	良	1:57.3	4.3	6-7-10-11	35.9-39.1	42.0	新潟	202104040602	3歳未勝利	202104040602	01164	藤田菜七	ダ	1800	438	0	0.0
2021/07/10	曇	4	15	7	13	214.4	13	10	54.0	不	1:48.6	1.7	5-5-4-8	31.0-38.1	39.6	福島	202103010304	3歳未勝利	202103010304	01164	藤田菜七	ダ	1700	438	4	0.0
2021/03/27	晴	2	16	2	4	68.3	10	14	54.0	良	1:14.7	2.5	7-9	35.1-37.1	38.9	中山	202106030102	3歳未勝利	202106030102	01164	藤田菜七	ダ	1200	434	-16	0.0
2021/01/30	晴	2	16	1	1	28.3	9	11	53.0	重	1:27.7	2.2	10-10	35.4-37.7	38.5	東京	202105010102	3歳新馬	202105010102	01183	小林脩斗	ダ	1400	450	0	0.0
