日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/02	晴	7	14	6	9	69.7	10	8	55.0	良	1:13.2	0.3	13-13	36.4-36.5	35.4	阪神	202209020307	4歳以上1勝クラス	202209020307	01168	富田暁	ダ	1200	460	0	0.0
2022/03/20	曇	8	16	2	4	63.7	14	7	55.0	重	1:12.9	0.8	15-15	35.2-36.9	36.4	阪神	202209011208	4歳以上1勝クラス	202209011208	01168	富田暁	ダ	1200	460	0	0.0
2022/02/26	晴	7	16	7	13	33.2	8	10	55.0	良	1:28.0	1.0	7-4	36.1-37.7	38.1	阪神	202209010507	4歳以上1勝クラス	202209010507	01168	富田暁	ダ	1400	460	0	0.0
2021/10/17	曇	6	14	5	7	6.5	3	7	52.0	不	1:11.9	0.9	11-11	34.4-36.6	36.9	新潟	202104050406	3歳以上1勝クラス	202104050406	01168	富田暁	ダ	1200	460	-4	0.0
2021/10/02	晴	4	12	4	4	10.0	5	4	52.0	良	1:13.1	0.7	9-7	35.1-37.3	37.4	中京	202107050804	3歳以上1勝クラス	202107050804	01168	富田暁	ダ	1200	464	8	110.0
2021/07/25	晴	6	11	3	3	5.4	3	4	51.0	良	0:59.8	0.3	11-10	34.5-36.5	35.5	函館	202102010806	3歳以上1勝クラス	202102010806	01182	泉谷楓真	ダ	1000	456	-4	110.0
2021/06/19	曇	8	12	6	8	3.4	1	5	50.0	良	0:59.7	0.7	10-10	35.1-35.6	35.4	札幌	202101010308	3歳以上1勝クラス	202101010308	01182	泉谷楓真	ダ	1000	460	4	76.0
2021/06/12	曇	7	12	7	9	4.5	2	3	50.0	良	0:59.6	0.2	9-8	35.2-36.0	35.3	札幌	202101010107	3歳以上1勝クラス	202101010107	01182	泉谷楓真	ダ	1000	456	0	190.0
2021/05/09	晴	2	16	2	3	5.8	3	1	53.0	稍	1:13.4	-0.3	1-1	34.2-39.2	39.2	中京	202107030202	3歳未勝利	202107030202	01168	富田暁	ダ	1200	456	-2	510.0
2021/04/25	曇	2	15	6	11	33.3	8	4	53.0	良	1:13.0	0.3	4-3	34.2-38.5	38.5	新潟	202104010602	3歳未勝利	202104010602	01168	富田暁	ダ	1200	458	4	77.0
2021/03/07	晴	1	16	2	4	36.5	10	7	53.0	稍	1:27.2	1.2	10-8	35.3-38.1	38.5	阪神	202109010801	3歳未勝利	202109010801	01168	富田暁	ダ	1400	454	-8	0.0
2021/02/14	晴	1	16	3	6	13.2	3	7	53.0	良	1:49.0	0.8	5-4-5-5	30.8-39.7	39.8	小倉	202110020201	3歳未勝利	202110020201	01168	富田暁	ダ	1700	462	-4	0.0
2020/12/20	晴	2	16	5	9	182.9	11	14	54.0	良	1:49.7	2.7	16-16	35.4-35.2	36.4	阪神	202009060602	2歳未勝利	202009060602	01142	長岡禎仁	芝	1800	466	6	0.0
2020/11/21	晴	1	13	8	12	14.0	6	6	54.0	良	1:27.5	1.0	3-3	35.8-38.1	38.8	阪神	202009050501	2歳未勝利	202009050501	01116	藤岡康太	ダ	1400	460	-4	0.0
2020/11/08	晴	4	11	1	1	24.0	5	4	54.0	良	1:13.9	1.1	9-7	35.5-37.3	37.2	阪神	202009050204	2歳新馬	202009050204	01116	藤岡康太	ダ	1200	464	0	110.0
