rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ランドルーラー	牡4	57.0		菱田裕二	1:10.8		10-10	35.2	12.9	5	502	-2		伊藤圭三		ゴドルフィン	1,099.2
2	5	6		コンピレーション	セ6	57.0		嶋田純次	1:11.0	1.1/4	6-5	36.1	13.6	6	472	-2		手塚貴久		シルクレーシング	431.2
3	4	4		グリニッチヴィレジ	牝7	55.0		横山武史	1:11.0	アタマ	7-5	35.9	30.7	10	432	-4		天間昭一		コロンバスサークル	275.6
4	2	2		ミッキースピリット	牡4	57.0		松若風馬	1:11.1	3/4	2-2	36.7	5.7	2	484	-2		音無秀孝		野田みづき	160.0
5	3	3		イリスファルコン	牝6	55.0		藤田菜七	1:11.3	1.1/4	12-12	35.5	20.0	9	424	-10		南田美知		菅原広隆	106.0
6	1	1		ゴールデンヘイロー	牡4	57.0		幸英明	1:11.5	1.1/4	1-1	37.3	43.4	11	496	2		高橋康之		駒秀	
7	7	10		マイネルアムニス	牡6	57.0		柴田大知	1:11.5	アタマ	10-10	35.9	45.3	12	500	0		畠山吉宏		サラブレッドクラブ・ラフィアン	
8	6	7		クーファウェヌス	牝5	55.0		吉田隼人	1:11.6	クビ	7-7	36.5	2.5	1	486	-4		武幸四郎		大迫久美子	
9	5	5		セントセシリア	牝4	55.0		藤井勘一	1:11.6	クビ	3-4	37.0	17.3	7	396	-8		矢作芳人		田所英子	
10	8	11		フクノナルボンヌ	牝4	55.0		勝浦正樹	1:11.7	1/2	3-3	37.2	19.4	8	496	0		杉浦宏昭		福島祐子	
11	8	12		クーファディーヴァ	牝6	55.0		藤岡康太	1:13.2	9.0	9-9	37.9	7.0	4	476	-6		武幸四郎		大迫久美子	
12	6	8		ポンペイワーム	牡4	57.0		西村淳也	1:13.6	2.1/2	3-7	39.0	6.2	3	514	6		石坂正		吉田和美	
