rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		ウインシャーロット	牝3	54.0		石川裕紀	1:33.1		1-1	34.5	3.1	2	488	6		和田正一		ウイン	510.0
2	5	10		シテフローラル	牡3	56.0		石橋脩	1:33.1	クビ	12-8	33.7	4.5	3	438	-4		堀宣行		金子真人ホールディングス	200.0
3	8	17		ホウオウラフィット	牝3	54.0		ルメール	1:33.3	1.1/4	4-6	34.2	1.9	1	418	-2		池上昌和		小笹芳央	130.0
4	7	15		スターオブエイジア	牝3	54.0		丸山元気	1:34.0	4.0	15-12	34.3	9.5	4	476	2		宮田敬介		キャロットファーム	77.0
5	8	16		テイエムユメノオー	牡3	55.0		木幡育也	1:34.2	1.1/2	16-14	34.3	174.5	10	478	-8		加藤和宏		竹園正繼	51.0
6	7	14		コスモチョコラトル	牡3	56.0		柴田大知	1:34.4	1.1/4	2-2	35.6	66.9	6	480	10		深山雅史		ビッグレッドファーム	
7	6	11		センドハーマイラブ	牝3	54.0		田辺裕信	1:34.8	2.0	4-3	35.9	56.5	5	444	-2		的場均		道場宏	
8	1	1		ヴィーヴァライアン	牡3	56.0		木幡巧也	1:34.8	クビ	4-4	35.8	323.6	15	456	-2		勢司和浩		芹澤精一	
9	2	3		デルマコウモク	牡3	56.0		嘉藤貴行	1:34.9	1/2	8-6	35.7	334.3	16	478	-8		蛯名利弘		浅沼廣幸	
10	3	5		ファビュラスナイト	牡3	56.0		野中悠太	1:35.0	クビ	4-4	36.0	196.7	11	490	-8		高橋裕		木村牧場	
11	8	18		ロードカラット	牡3	56.0		武藤雅	1:35.1	3/4	12-14	35.1	261.4	13	464	-8		菊川正達		ロードホースクラブ	
12	4	7		クリスタルアゲン	牝3	51.0		原優介	1:35.2	3/4	16-12	35.4	271.4	14	460	-16		加藤和宏		浅川皓司	
13	5	9		ロンギングユウタ	牡3	56.0		江田照男	1:35.3	1/2	18-18	34.9	132.9	9	444	4		田中剛		坂本浩一	
14	6	12		オリエンタルメラク	牝3	54.0		柴田善臣	1:35.3	クビ	8-11	35.7	229.6	12	432	6		大江原哲		棚網基己	
15	4	8		レイドフルール	牝3	54.0		的場勇人	1:35.3	ハナ	8-8	35.9	73.5	7	450	0		的場均		琴浦諒	
16	2	4		アクトゥリアン	牝3	51.0		永野猛蔵	1:35.5	3/4	8-8	36.1	394.5	17	450	0		伊藤大士		高橋貴士	
17	7	13		シルバトアスール	牡3	53.0		小林脩斗	1:36.1	3.1/2	14-16	35.9	443.3	18	532	10		武藤善則		アスール	
18	3	6		チャルコパイライト	牡3	56.0		田中勝春	1:41.4	大	2-16	41.3	116.1	8	448	-2		宗像義忠		高橋文男	
