rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ハーフバック	牝5	52.0		江田照男	1:19.8		12-12	33.1	26.3	12	468	0		杉山晴紀		本間充	1,856.4
2	8	17		スカイグルーヴ	牝4	54.0		ルメール	1:19.9	1/2	2-2	34.2	10.8	5	450	4		木村哲也		シルクレーシング	740.4
3	4	8		ネリッサ	牝5	52.0		吉田豊	1:19.9	クビ	16-15	32.9	15.8	9	454	4		勢司和浩		木村廣太	465.2
4	8	16		カヌメラビーチ	牡5	55.0		石橋脩	1:20.0	クビ	6-4	33.8	13.6	7	474	-4		須貝尚介		金子真人ホールディングス	270.0
5	2	3		カルリーノ	牡5	54.0		石川裕紀	1:20.0	アタマ	14-14	33.1	40.6	13	524	2		高橋裕		Ｇリビエール・レーシング	182.0
6	5	10		ペコリーノロマーノ	牝4	52.0		武藤雅	1:20.0	クビ	3-4	33.9	14.1	8	450	12		久保田貴		平田修	
7	6	12		トーセンリスト	牝5	54.0		田辺裕信	1:20.0	クビ	3-3	34.0	7.2	3	456	-2		菊沢隆徳		島川隆哉	
8	8	15		チェーンオブラブ	牝4	53.0		三浦皇成	1:20.1	1/2	12-9	33.7	21.6	11	480	2		小笠倫弘		前田幸治	
9	1	1		ショウナンアオゾラ	牡5	55.0		戸崎圭太	1:20.1	ハナ	11-12	33.4	4.8	1	482	2		大竹正博		湘南	
10	6	11		ホウオウカトリーヌ	牝5	51.0		永野猛蔵	1:20.3	1.0	8-9	33.8	143.3	16	482	10		栗田徹		小笹芳央	
11	1	2		ボーダーオブライフ	セ7	53.0		丸山元気	1:20.3	ハナ	8-9	33.8	86.9	14	488	2		金成貴史		レッドマジック	
12	7	13		エイムアンドエンド	牡6	56.0		Ｍ．デム	1:20.4	3/4	8-4	34.2	4.9	2	504	0		奥村武		キャロットファーム	
13	3	5		セルフィー	牝4	52.0		横山武史	1:20.5	1/2	5-7	34.2	7.9	4	456	2		藤沢和雄		フクキタル	
14	3	6		ウィンドライジズ	牡7	55.0		木幡巧也	1:20.6	3/4	6-7	34.3	16.3	10	480	8		牧光二		平田修	
15	4	7		グッドマックス	牝4	52.0		内田博幸	1:20.9	1.3/4	14-15	33.9	88.8	15	462	2		堀井雅広		長谷川光司	
16	5	9		カレングロリアーレ	牡5	55.0		岡田祥嗣	1:20.9	ハナ	1-1	35.3	13.5	6	452	0		安田隆行		鈴木隆司	
17	7	14		イオラニ	セ10	51.0		原優介	1:21.9	6.0	17-17	34.5	406.9	17	502	2		根本康広		ノルマンディーサラブレッドレーシング	
