waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104267	エスキシータ			05530	杉浦健太	01176	吉岡辰弥	476	-8
2	2	2012105704	エイシンナセル			05581	松木大地	05715	北野真弘	493	3
3	3	2013103280	エイシンミコノス			05580	長谷部駿	05352	岡田利一	519	7
4	4	2018105365	レッドソルダード			a029e	笹田知宏	01146	奥村豊	490	6
5	5	2015101580	インターセクション			a048a	長尾翼玖	05715	北野真弘	506	-4
5	6	2017104735	ニシノカリウド			05567	大柿一真	05466	山口浩幸	455	-1
6	7	2018103229	イナズマテーラー			05390	吉村智洋	01050	飯田雄三	468	2
6	8	2016102169	スマートフェイス			05474	竹村達也	05590	長倉功	417	-3
7	9	2016103767	サンライズアキレス			05217	田中学	01172	新谷功一	508	-10
7	10	2017104076	テーオーバフェット			05328	下原理	01084	梅田智之	514	-6
8	11	2017110157	アランチャアミーゴ			05364	大山真吾	01151	斉藤崇史	496	2
8	12	2017102395	フレーヴォ			a0259	高畑皓一	05590	長倉功	420	-6
