waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100449	レッドチアフル			05544	田野豊三	05291	西村守幸	456	-5
2	2	2016102455	アオカチ			05364	大山真吾	05482	茂崎正善	512	1
3	3	2017104155	ホウオウシーダー			a024c	中田貴士	05478	野田忍	500	3
4	4	2017106621	イスズスカーレット			05597	鴨宮祥行	05574	大塚信次	430	-5
5	5	2018100631	パピードッグ			05580	長谷部駿	a028b	長南和宏	479	0
5	6	2018101557	ビスバルト			05390	吉村智洋	a02cf	保利良平	460	-9
6	7	2016101608	メイショウミヤラビ			05530	杉浦健太	05707	諏訪貴正	475	9
6	8	2013100097	イナーセレニティ			a0395	永井孝典	05478	野田忍	446	3
7	9	2011100040	ケイウンコトブキ			a007f	寺地誠一	05482	茂崎正善	479	7
7	10	2015101308	ローズメジャー			a029e	笹田知宏	a01f5	尾原強	483	-1
8	11	2015104025	アワジノベッピン			a0326	田村直也	a01f5	尾原強	401	-5
8	12	2016104165	ロッキンマイハート			05576	石堂響	05605	徳本慶一	462	-3
