waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104159	タケマルグランプリ			05567	大柿一真	05590	長倉功	477	1
2	2	2017103317	プリティア			05474	竹村達也	05605	徳本慶一	419	0
3	3	2016102623	カフジマーキュリー			a0326	田村直也	05470	黒田隆男	459	1
4	4	2018105799	シキサイノブルース			05522	井上幹太	05644	三宅直之	416	7
5	5	2018102745	カールグリン			a007f	寺地誠一	05637	大石省三	446	1
5	6	2014104275	ハドロサウルス			05581	松木大地	05427	稻田彰宏	426	4
6	7	2018106672	ジューンメモリー			a0488	大山龍太	05574	大塚信次	437	-2
6	8	2017103100	ジューンチキータ			05530	杉浦健太	05435	碇清次郎	457	-7
7	9	2018103942	ツイスタンシャウツ			a048a	長尾翼玖	05528	平松徳彦	478	-1
7	10	2018105858	ウインアミティエ			05364	大山真吾	05427	稻田彰宏	483	-2
8	11	2015102794	デンコウエルドラド			a01d8	松本幸祐	a0242	尾林幸二	522	-1
8	12	2014103316	オロマップレディ			05576	石堂響	a028b	長南和宏	492	-1
