waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102498	アイビーグラチア			05530	杉浦健太	a024a	小村正也	421	2
2	2	2016102544	チェリーアトラス			05589	木本直	05470	黒田隆男	496	6
3	3	2017103279	トレベーラ			05338	渡瀬和幸	a02c0	雑賀伸一	509	-1
4	4	2017109117	ミヤミヤアイチイ			05576	石堂響	a028b	長南和宏	433	-4
5	5	2017105675	ジュンヴァンクール			05581	松木大地	a02df	玉垣光章	479	1
5	6	2017103225	ファルサ			05405	板野央	05637	大石省三	399	9
6	7	2016105469	ソレイケヤッコ			a029e	笹田知宏	a0221	保利幸作	474	-3
6	8	2014101202	ポイントオブエイム			a01b1	廣瀬航	05232	国澤利照	478	4
7	9	2018101058	ドリカムフェスタ			05474	竹村達也	a024a	小村正也	498	0
7	10	2014104682	サクラエテルノ			a01e6	小谷周平	05427	稻田彰宏	520	-4
8	11	2017102293	キクノヴィゴ			05390	吉村智洋	a02d4	松平幸秀	520	10
8	12	2016100494	ブルベアトーノ			05522	井上幹太	05395	中塚猛	498	-7
