rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		フレアリングダイヤ	牡4	56.0		吉井章	1:26.9		6-5-5	38.5	17.5	4	496	1		市村誠		山口明彦	370.0
2	5	9		ブルーウィザード	牡6	55.0		西啓太	1:27.0	3/4	11-9-9	38.3	95.6	14	467	-11		村上頼章		村上憲政	148.0
3	3	5		クレセントシティー	牡4	57.0		矢野貴之	1:27.5	2.1/2	2-2-2	39.3	1.5	1	495	-2		高橋清顕		今中俊平	92.5
4	2	3		シートン	牡6	55.0		御神本訓	1:27.6	1/2	8-8-6	39.1	4.1	2	533	5		村上頼章		市原高一	55.5
5	1	2		トミケンジョメルト	牡4	57.0		藤本現暉	1:27.7	1/2	13-12-11	38.7	39.8	9	491	2		阪本一栄		（有）トミケン	37.0
6	7	14		サンドプラチナ	牡6	57.0		石崎駿	1:27.7	ハナ	16-16-16	37.7	29.2	7	513	-2		市村誠		藤間淳一	
7	8	16		タイムロード	牡4	55.0		的場文男	1:27.7	ハナ	7-7-7	39.2	15.5	3	485	-1		久保與造		鶴田稔	
8	6	11		トルナベント	牡5	57.0		本田正重	1:27.9	1.0	14-15-15	38.2	39.6	8	456	-4		佐野謙二		和田博美	
9	6	12		ヒコーキグモ	牡6	55.0		高松亮	1:28.0	3/4	3-3-3	39.7	68.4	12	482	4		三坂盛雄		迎徹	
10	8	15		レーザー	牡7	57.0		瀧川寿希	1:28.1	クビ	15-10-12	39.1	26.3	5	501	1		三坂盛雄		田村彰夫	
11	7	13		ラインフィール	牡6	57.0		達城龍次	1:28.4	1.3/4	5-6-8	39.9	105.8	15	509	-1		鷹見浩		志邑宣彦	
12	4	7		シングンムサシ	牡7	55.0		江里口裕	1:28.5	クビ	8-13-13	39.2	42.7	10	434	0		三坂盛雄		伊坂重憲	
13	3	6		エースウィズ	牝5	55.0		柏木健宏	1:28.6	1/2	10-11-10	39.6	68.6	13	473	-2		松浦裕之		山中秋桜	
14	2	4		モシオトゥニヤ	牝4	55.0		和田譲治	1:28.7	3/4	4-4-4	40.3	51.8	11	465	-2		堀江仁		高田勇三	
15	1	1		タイガークラウン	牡8	57.0		保園翔也	1:29.0	1.1/2	12-14-14	39.6	224.5	16	486	-5		秋吉和美		伊藤和夫	
16	4	8		ビッグマロン	牡4	55.0		笹川翼	1:31.4	大	1-1-1	43.2	29.0	6	478	-4		栗田裕光		醍醐伸之	
