rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ミラクルクイーン	牝3	600.0		阿部武臣	1:25.5				4.1	2	921	1		坂本東一		鈴木隆盛	40.0
2	5	5		レッツゴーリータン	牝3	585.0		金田利貴	1:27.5				3.8	1	985	0		坂本東一		駒井正人	14.0
3	6	6		ジェイマリア	牝3	595.0		藤本匠	1:28.9				9.6	6	989	18		今井茂雅		小森唯永	8.0
4	7	8		ニュクス	牝3	600.0		藤野俊一	1:30.3				5.1	3	1013	0		松井浩文		高柳稔	3.6
5	8	9		サクラヒメ	牝3	595.0		中山直樹	1:35.3				17.4	7	900	24		今井茂雅		城川悟子	2.4
6	3	3		コウシローレディ	牝3	595.0		村上章	1:35.8				36.8	10	950	3		中島敏博		（有）竹内産業	
7	1	1		ミススマイル	牝3	595.0		島津新	1:35.9				28.3	8	934	2		小北栄一		高田克巳	
8	7	7		ホクセイサクラコ	牝3	595.0		西謙一	1:40.0				9.4	5	890	2		今井茂雅		（有）竹内産業	
9	2	2		シンデレラナイト	牝3	595.0		西将太	1:44.4				5.1	4	896	3		鈴木邦哉		干場正吉	
10	8	10		ホクトジョー	牝3	595.0		長澤幸太	1:54.0				33.3	9	942	2		岩本利春		石岡務	
