rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		モズラフランス	牡3	52.0		深澤杏花	1:32.0		3-2-2	40.1	33.8	7	459	-1		荒巻透		木村良明	21.1
1	8	11		プリンセスダズリン	牝3	54.0		戸部尚実	1:32.0	同着	2-1-1	40.2	2.0	1	496	4		塚田隆男		古賀和夫	21.1
3	2	2		スライスオブライフ	牝3	54.0		今井貴大	1:32.8	4.0	4-4-3	40.7	33.6	6	423	-1		宇都英樹		松永直記	5.8
4	3	3		ハルフェティ	牡3	56.0		藤原良一	1:33.3	2.1/2	5-5-4	40.9	92.8	10	467	-1		竹下直人		大島栄一	3.8
5	1	1		ファイナルアフェア	牝3	54.0		丸野勝虎	1:33.3	アタマ	8-6-5	40.7	51.2	8	395	1		櫻井今朝		遠藤喜和	2.6
6	5	5		ジョーアドヴァンス	牡3	53.0		東川慎	1:33.4	1/2	11-10-6	40.4	7.0	4	494	-1		東川公則		上田けい子	
7	4	4		ナンバーフォー	牝3	54.0		水野翔	1:34.3	4.0	10-11-9	41.2	4.1	2	449	-2		今津博之		稲垣隆治	
8	7	9		ソリッドアーマー	セ3	54.0		宮下瞳	1:34.9	3.0	6-7-7	42.2	71.2	9	429	4		井手上慎		太田美津子	
9	6	8		セブンミラクル	セ3	53.0		浅野皓大	1:34.9	アタマ	12-12-11	41.6	32.1	5	446	-1		今津博之		酒井孝敏	
10	5	6		ダイユウスピース	牝3	54.0		池田敏樹	1:35.9	5.0	7-8-8	43.2	99.9	11	445	3		湯前良人		（有）ホースケア	
11	6	7		ラキリン	牝3	54.0		丸山真一	1:37.0	5.0	8-9-10	44.2	149.8	12	409	0		倉地学		水田栄之助	
12	8	12		サンマルマオリオ	牝3	54.0		大畑雅章	1:40.2	大	1-3-12	48.2	4.4	3	473	0		今津博之		相馬勇	
