rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ボーズキャット	牝4	54.0		丸山真一	1:30.5		1-1-1	38.8	2.1	1	450	-4		坂口義幸		高橋貢	30.0
2	6	7		ヤマノミリアン	牡4	54.0		宮下瞳	1:32.0	7.0	3-2-2	40.2	12.6	4	442	1		藤ヶ崎一		永山和夫	9.6
3	7	8		ココホレワンワン	牡6	52.0		深澤杏花	1:32.8	4.0	7-6-5	40.3	160.0	10	497	2		安部幸夫		（同）ＪＰＮ技研	5.4
4	8	10		ヒルトップパレス	牡5	56.0		藤原良一	1:33.0	1.0	9-7-6	40.2	170.9	11	449	-1		竹口勝利		（同）ＪＰＮ技研	3.6
5	5	5		デルマアワモリ	牡5	56.0		尾崎章生	1:33.5	2.1/2	6-4-4	41.3	22.0	5	447	-2		成田明		（有）メルシー	2.4
6	2	2		プラチナクイン	牝5	54.0		戸部尚実	1:33.8	1.1/2	11-11-10	40.3	38.0	6	446	6		迫田清美		伊藤將	
7	7	9		タイセイフルーヴ	牡4	56.0		渡辺竜也	1:33.9	1/2	10-10-8	40.7	2.3	2	535	0		後藤佑耶		田中成奉	
8	1	1		ミズデッポウ	セ6	56.0		友森翔太	1:34.0	クビ	8-9-9	40.9	69.8	8	475	-3		塚田隆男		早田敬子	
9	6	6		コトブキポインター	牡5	56.0		今井貴大	1:34.7	3.0	5-5-7	42.3	72.0	9	432	10		櫻井今朝		上田力	
10	4	4		シュネルハルバート	牡4	56.0		森島貴之	1:34.8	クビ	2-3-3	43.0	6.8	3	409	-7		伊藤強一		（同）ＪＰＮ技研	
11	8	11		ファミリアリティ	牝6	54.0		丸野勝虎	1:35.4	3.0	4-7-11	42.6	40.3	7	474	-1		井手上慎		原口厚三	
