waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105261	ラブアンバサダー	牝5	55.0	00666	武豊	01092	松永幹	432	6
2	2	2016102938	マリノジュリア	牝6	55.0	01162	木幡巧	01167	稲垣	462	4
3	3	2018104607	クライミングリリー	牝4	55.0	01170	横山武	00399	国枝	466	2
4	4	2018104765	イズンシーラブリー	牝4	55.0	01014	福永	01059	加藤征	422	-2
5	5	2018105238	ノワールドゥジェ	牝4	55.0	05386	戸崎圭	01175	宮田	484	-6
5	6	2017105225	ピュアブレンド	牝5	55.0	01157	鮫島駿	01081	中川	494	0
6	7	2018100654	シーニックウェイ	牝4	55.0	05339	ルメール	01160	武幸	474	0
6	8	2017105663	バルバレスコ	牝5	55.0	01032	池添	00420	宗像	500	-2
7	9	2017105067	ラインオブダンス	牝5	55.0	01163	坂井	01190	村田	504	-4
7	10	2018104092	トウシンモンブラン	牝4	55.0	01122	三浦	01157	杉山晴	486	6
8	11	2018105382	レアシャンパーニュ	牝4	55.0	01126	松山	01002	音無	456	2
8	12	2017104824	エンジェルサークル	牝5	55.0	01179	菅原明	01081	中川	446	4
