waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101377	サンライズセナ	牡7	53.0	01116	藤岡康	01082	平田		
1	2	2017103473	スズカコーズマンボ	牡5	53.0	01188	永野	01023	伊藤圭		
2	3	2017102588	ニシノホライゾン	牡5	54.0	00732	幸	01063	的場		
2	4	2016104253	ウィッチクラフト	セ6	55.0	01095	吉田隼	01138	浜田		
3	5	2018105954	エイシンギアアップ	牡4	55.0	01088	川田	01069	中尾		
3	6	2018105334	グランパラディーゾ	牝4	54.0	05339	ルメール	01126	木村		
4	7	2017106572	ファイアランス	牡5	56.0	01014	福永	01098	野中		
4	8	2016102081	オルクリスト	牡6	54.0	01096	大野	01008	杉浦		
5	9	2017105502	ファシネートゼット	牝5	53.0	05386	戸崎圭	01082	平田		
5	10	2017102257	メイショウマサヒメ	牝5	52.0	01179	菅原明	01099	本田		
6	11	2017100197	ホッコーアカツキ	牡5	53.0	01157	鮫島駿	01188	畑端		
6	12	2018105470	ローウェル	セ4	55.0	01163	坂井	01151	斉藤崇		
7	13	2017109026	ワイドカント	牡5	54.0	01077	石橋脩	01028	西園正		
7	14	2018105785	メイショウマンサク	牝4	53.0	00660	横山典	01140	石橋		
8	15	2016104952	シェパードボーイ	牡6	56.0	00666	武豊	01058	大久保		
8	16	2015104010	フィールザファラオ	牡7	55.0	01158	野中	01051	岩戸		
