waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103495	グラスピレ	牝4	53.0	01188	永野	01023	伊藤圭	466	12
2	2	2018103608	ダイナストーン	牝4	55.0	00666	武豊	01191	蛯名正	538	2
3	3	2017105998	スパイラルバンブー	牝5	55.0	01150	石川	01027	田村	458	4
4	4	2017102078	クーファイザナミ	牝5	55.0	00684	田中勝	01171	小手川	424	8
5	5	2018100595	メイショウホオズキ	牝4	55.0	00733	吉田豊	01118	高柳瑞	476	-2
6	6	2016102733	チアフルローズ	牝6	55.0	01179	菅原明	01094	水野	482	4
6	7	2018100764	マダムシュシュ	牝4	55.0	00422	内田博	01027	田村	472	-2
7	8	2018104537	リュクスフレンド	牝4	55.0	01174	岩田望	01169	加藤士	464	2
7	9	2018105322	エレボアブランシュ	牝4	55.0	01014	福永	01169	加藤士	430	-2
8	10	2018101742	クインズミモザ	牝4	55.0	01158	野中	01150	池上	524	8
8	11	2018105266	ポルトヴェッキオ	牝4	55.0	01163	坂井	01162	田中博	476	23
