rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		リンゾウチャネル	牡3	56.0		五十嵐冬	1:28.6		4-4-3-2	37.5	1.0	1	491	-9		堂山芳則		木谷ツヤ	1,000.0
2	6	8		ジンギ	牡3	56.0		田中学	1:28.8	1.1/2	2-2-1-1	37.8	11.4	2	450	-11		橋本忠明		（株）ラ・メール	280.0
3	5	6		フォルベルス	牡3	56.0		石崎駿	1:29.8	6.0	7-7-4-4	38.3	28.2	5	479	1		市村誠		八嶋長久	140.0
4	8	12		アンタエウス	牡3	56.0		永森大智	1:30.0	1.1/2	6-6-6-7	38.5	66.8	6	445	0		川西毅		石井輝昭	100.0
5	2	2		アルネゴー	牡3	56.0		倉兼育康	1:30.1	クビ	11-11-10-8	37.6	12.9	3	463	4		細川忠義		田村章	80.0
6	6	7		サンライズハイアー	牡3	56.0		鴨宮祥行	1:30.2	3/4	5-5-4-5	38.9	14.7	4	475	1		柏原誠路		松岡隆雄	
7	3	3		チャービル	牝3	54.0		中田貴士	1:30.4	1.0	9-9-8-8	38.3	181.5	10	532	3		野田忍		村上稔	
8	5	5		ヒストリコ	牝3	54.0		川原正一	1:30.5	1/2	3-3-7-6	39.2	150.3	9	424	7		保利良平		山口敦広	
9	7	9		セブンマイル	牡3	56.0		杉浦健太	1:30.5	ハナ	10-10-11-11	38.2	242.1	11	489	-5		土屋洋之		（有）下河辺牧場	
10	1	1		アリアナティー	牝3	54.0		大山真吾	1:30.8	1.1/2	12-12-12-12	38.1	86.8	7	485	19		保利良平		谷謙介	
11	4	4		ユノートルベル	牝3	54.0		永井孝典	1:31.1	2.0	8-8-9-10	39.1	139.8	8	485	-3		田村彰啓		橋本政信	
12	7	10		アヴニールレーヴ	牝3	54.0		下原理	1:32.1	6.0	1-1-2-3	41.2	256.6	12	430	0		坂本和也		山本佳彦	
