rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		デルマシャイヨー	牝3	54.0		赤岡修次	1:26.3		1-1-1-1	40.3	1.4	1	416	-10		田中守		三田正眞	30.0
2	4	4		アウグローニ	牡3	56.0		山崎雅由	1:26.7	2.0	4-3-3-2	40.4	3.9	2	492	-11		那俄性哲		西森功	10.5
3	6	8		アシタノカゼ	牝3	52.0		多田羅誠	1:26.8	3/4	2-5-4-3	40.2	19.5	5	492	-2		宗石大		岡林英雄	6.0
4	2	2		アネラリオ	牝5	50.0		濱尚美	1:27.6	4.0	6-6-6-4	40.5	157.9	9	524	0		那俄性哲		組）駿馬会	4.5
5	5	5		ダイワチャーチル	牡6	53.0		妹尾将充	1:28.2	3.0	8-7-7-6	41.0	13.1	4	514	-7		宮川浩一		市村義和	3.0
6	8	11		ミッキークロス	牝5	54.0		倉兼育康	1:28.5	1.1/2	2-2-2-5	42.4	128.0	8	424	2		別府真司		酒井孝敏	
7	8	12		ピエシクローヌ	牝4	54.0		西森将司	1:29.5	5.0	7-8-8-7	41.5	323.0	10	460	-10		別府真司		（有）太盛	
8	5	6		マルカリード	牡9	56.0		嬉勝則	1:30.0	2.1/2	11-10-9-9	41.9	90.5	7	498	7		宗石大		酒井孝敏	
9	1	1		ノーブルアポロン	セ3	56.0		西川敏弘	1:30.2	3/4	5-4-5-8	43.6	64.6	6	438	-1		田中伸一		遠藤喜和	
10	7	9		ナムラシロッコ	牝3	54.0		大澤誠志	1:32.7	大	10-9-10-10	44.6	330.5	11	436	-6		細川忠義		吉橋英隆	
11	6	7		シリアルナンバー	牡3	56.0		郷間勇太	1:41.1	大	9-11-11-11	49.7	8.5	3	500	-20		田中譲二		三田正眞	
取	3	3		シャーロットリン	牝5	54.0		岡村卓弥					---		計不			別府真司		吉橋英隆	
