rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ニューエクスプレス	牡6	56.0		伊藤裕人	1:31.7		1-1-1-1	40.9	3.3	2	500	-1		加藤誠一		吉岡泰治	100.0
2	4	4		マツリダインゴット	セ7	56.0		加藤和博	1:31.8	1/2	2-2-3-3	40.8	34.0	7	479	29		長谷川忍		井田荘一郎	38.0
3	5	6		レッドスプリンガー	牡4	56.0		森泰斗	1:31.9	3/4	6-6-2-2	40.9	2.4	1	540	-4		平田正一		（株）東京ホースレ	25.0
4	5	5		ワル	牡8	55.0		福原杏	1:32.6	3.0	8-8-9-8	40.6	21.0	6	496	-11		吉田正美		冨田藤男	15.0
5	6	7		メイショウケンザン	牡8	56.0		岡村健司	1:32.6	クビ	9-9-7-8	40.6	59.9	9	478	-5		伊藤滋規		組）滋友会	12.0
6	6	8		パレスショウグン	セ5	56.0		山崎誠士	1:32.9	1.1/2	12-10-10-8	40.5	6.6	3	504	0		山田質		米津佳昭	
7	1	1		レッカーベルン	牝6	53.0		中越琉世	1:33.1	1.0	5-4-4-4	41.9	6.7	4	474	6		山崎尋美		樋口貴士	
8	7	10		クラデジャブー	牡9	55.0		櫻井光輔	1:33.4	1.1/2	4-5-6-6	41.8	358.9	12	483	-4		藤原智行		倉見利弘	
9	8	11		エメラルストロング	牝5	54.0		本橋孝太	1:33.4	ハナ	3-3-5-5	42.2	9.3	5	463	-2		石井勝男		高橋勉	
10	7	9		グランフルール	牝5	54.0		高橋哲也	1:33.7	1.1/2	10-12-10-11	41.2	42.6	8	493	-10		稲葉道行		金井順一	
11	8	12		ユメアカリ	牝4	54.0		山林堂信	1:34.1	2.0	11-11-10-12	41.6	157.7	10	451	-1		久保勇		大野春男	
12	3	3		ユラニュス	牝4	54.0		藤江渉	1:34.7	3.0	7-7-8-6	42.7	324.4	11	428	12		田辺陽一		永見貴昭	
