rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		トゥーナノクターン	牝3	53.0		今野忠成	0:55.1		1-1	37.9	4.3	1	465	6		山田質		薄井隆博	180.0
2	2	2		ポンドウェリスク	牝3	53.0		山崎誠士	0:55.3	1.0	4-3	37.7	5.8	3	450	3		山崎裕也		高樽秀夫	72.0
3	6	8		モダンライフ	牝3	51.0		池谷匠翔	0:55.3	クビ	7-7	37.4	22.8	8	423	7		田島寿一		桧森高史	45.0
4	5	5		サンエイシャトル	牝3	53.0		左海誠二	0:55.4	1/2	5-5	37.7	72.1	10	454	11		高月賢一		鈴木雅俊	27.0
5	4	4		フロイデプリマ	牝3	53.0		町田直希	0:55.7	1.1/2	2-2	38.4	9.4	6	484	2		内田勝義		田上豊	9.0
5	5	6		ベニノマドンナ	牝3	53.0		伊藤裕人	0:55.7	同着	8-8	37.5	4.3	2	455	2		田辺陽一		（株）紅谷	9.0
7	7	9		ドラゴンツリー	牡3	56.0		和田譲治	0:55.8	クビ	3-4	38.3	12.4	7	489	0		山崎裕也		吉谷憲一郎	
8	3	3		サプライズドルチェ	牝3	53.0		藤江渉	0:56.0	1.0	6-5	38.1	110.8	11	448	4		平田正一		吉岡廣樹	
9	6	7		ミントティー	牝3	54.0		酒井忍	0:56.0	アタマ	11-11	36.9	6.6	5	426	12		佐藤博紀		（同）雅苑興業	
10	8	12		テイクファイヴ	牝3	50.0		篠谷葵	0:56.1	3/4	9-10	37.7	25.5	9	400	1		佐々木仁		（有）グランド牧場	
11	8	11		ポッドパウロ	牡3	55.0		矢野貴之	0:56.1	アタマ	10-9	37.5	5.8	4	434	2		八木正喜		小川眞査雄	
12	7	10		ジェーニョ	牝3	53.0		岡村裕基	0:56.9	4.0	12-12	37.9	165.6	12	447	3		平田正一		山口敦広	
