日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/15	曇	10	11	7	9	59.8	9	5	56.0	稍	1:38.1	0.3	5-5-4-6	0.0-41.0	41.0	金沢	202246031510	桜暦特別	movie.html?race_id=202246031510	a02fb	柴田勇真	ダ	1500	514	-4	8.5
2021/12/31	雪	9	8	6	6	91.9	7	7	54.0	不	1:52.4	7.9	5-7-7	0.0-40.6	45.7	笠松	202147123109	年末特別	movie.html?race_id=202147123109	a0422	深澤杏花	ダ	1600	518	1	0.0
2021/12/17	曇	10	8	8	8	64.8	8	7	57.0	重	1:46.3	4.7	5-6-6	0.0-38.9	42.6	笠松	202147121710	イオノプシスOP	movie.html?race_id=202147121710	a03df	東川慎	ダ	1600	517	1	0.0
2021/11/24	晴	9	9	7	7	55.9	8	9	58.0	稍	1:47.2	3.0	3-7-8	0.0-40.9	42.7	笠松	202147112409	イロハモミジ特別	movie.html?race_id=202147112409	05368	大原浩司	ダ	1600	516	0	0.0
2021/11/12	曇	10	12	7	10	96.9	9	8	58.0	良	2:09.9	3.5	3-3-3-5	0.0-41.6	44.8	笠松	202147111210	東海クラウン	movie.html?race_id=202147111210	00410	向山牧	ダ	1900	516	3	0.0
2021/10/29	晴	11	12	7	10	159.8	11	5	58.0	良	1:29.4	1.4	7-8-8	0.0-38.4	38.6	笠松	202147102911	東海クラウン	movie.html?race_id=202147102911	05368	大原浩司	ダ	1400	513	-3	7.5
2021/10/07	晴	10	12	2	2	136.4	11	8	57.0	良	2:07.9	4.8	6-7-8-9	0.0-38.9	41.4	笠松	202147100710	オータムC(G)	movie.html?race_id=202147100710	05053	丸野勝虎	ダ	1900	516	3	0.0
2021/09/19	晴	5	12	5	6	10.7	4	4	56.0	不	1:30.6	0.7	4-5-5-3	0.0-39.9	39.7	高知	202154091905	Bー2	movie.html?race_id=202154091905	a0041	西川敏弘	ダ	1400	513	-3	15.0
2021/09/05	曇	11	11	4	4	33.4	8	7	56.0	良	1:32.1	1.5	5-5-5-5	0.0-40.1	40.9	高知	202154090511	住吉池特別	movie.html?race_id=202154090511	a02f8	林謙佑	ダ	1400	516	0	0.0
2021/08/21	雨	11	11	5	6	5.1	3	3	56.0	不	1:23.4	1.0	2-2-2-3	0.0-38.7	39.5	高知	202154082111	Bー2	movie.html?race_id=202154082111	05074	赤岡修次	ダ	1300	516	2	20.0
2021/08/01	晴	11	8	2	2	9.0	4	5	56.0	良	1:47.8	1.5	5-5-7-5	0.0-41.7	42.4	高知	202154080111	金剛山特別	movie.html?race_id=202154080111	05074	赤岡修次	ダ	1600	514	8	16.0
2021/07/17	雨	10	9	7	7	18.0	4	2	56.0	不	1:23.6	1.3	3-3-4-4	0.0-38.9	39.2	高知	202154071710	Bー3	movie.html?race_id=202154071710	05074	赤岡修次	ダ	1300	506	-3	35.0
2021/07/03	雨	10	7	2	2	22.2	6	5	56.0	不	1:32.2	1.6	3-3-4-4	0.0-40.0	40.7	高知	202154070310	Bー3	movie.html?race_id=202154070310	05074	赤岡修次	ダ	1400	509	1	10.0
2021/06/19	曇	6	12	5	5	9.0	5	8	56.0	不	1:32.1	1.7	8-8-7-7	0.0-41.8	41.9	高知	202154061906	Bー3	movie.html?race_id=202154061906	05074	赤岡修次	ダ	1400	508	1	0.0
2021/05/23	晴	9	11	8	12	4.3	2	1	56.0	不	1:23.1	0.0	1-1-1-1	0.0-38.7	38.7	高知	202154052309	ウマ娘ありがとう特別	movie.html?race_id=202154052309	05074	赤岡修次	ダ	1300	507	-1	70.0
2021/05/09	晴	11	10	5	5	14.1	5	5	56.0	不	1:46.0	1.7	2-2-2-4	0.0-38.7	40.1	高知	202154050911	鏡野公園特別	movie.html?race_id=202154050911	05074	赤岡修次	ダ	1600	508	2	12.0
2021/04/25	晴	11	10	6	6	14.9	5	3	56.0	稍	1:32.3	1.0	1-1-1-2	0.0-40.0	41.0	高知	202154042511	釜ヶ谷の滝特別	movie.html?race_id=202154042511	05074	赤岡修次	ダ	1400	506	2	24.0
2021/04/11	晴	9	10	7	8	7.4	3	3	56.0	重	1:32.2	0.4	2-2-2-3	0.0-40.2	40.2	高知	202154041109	C1ー2	movie.html?race_id=202154041109	05496	郷間勇太	ダ	1400	504	-2	14.0
2021/03/30	晴	8	12	1	1	3.1	3	4	56.0	不	1:31.1	1.1	5-5-5-3	0.0-40.5	40.8	高知	202154033008	Bー3	movie.html?race_id=202154033008	05074	赤岡修次	ダ	1400	506	1	13.5
2021/03/24	晴	9	7	1	1	4.2	3	2	56.0	重	1:46.5	0.2	1-1-1-1	0.0-40.4	40.6	高知	202154032409	伊尾木洞特別	movie.html?race_id=202154032409	a0270	岡村卓弥	ダ	1600	505	-3	31.5
2021/03/10	晴	9	7	1	1	1.7	1	4	56.0	重	1:32.8	0.7	2-2-2-3	0.0-41.0	40.8	高知	202154031009	アメガエリの滝特別	movie.html?race_id=202154031009	05074	赤岡修次	ダ	1400	508	-2	13.5
2021/03/02	晴	10	9	4	4	6.0	3	4	56.0	不	1:30.4	1.1	4-3-3-3	0.0-38.4	39.2	高知	202154030210	落合橋特別	movie.html?race_id=202154030210	a0258	山崎雅由	ダ	1400	510	-1	13.5
2021/02/24	晴	8	10	6	6	3.1	2	1	56.0	稍	1:31.3	-1.1	1-1-1-1	0.0-39.9	39.9	高知	202154022408	C1ー4	movie.html?race_id=202154022408	05074	赤岡修次	ダ	1400	511	-4	70.0
2021/02/14	雨	10	8	2	2	4.5	3	2	56.0	稍	1:47.2	0.4	1-1-1-2	0.0-40.2	40.6	高知	202154021410	バレンタイン特別	movie.html?race_id=202154021410	05074	赤岡修次	ダ	1600	515	1	28.0
2021/02/07	晴	10	12	8	12	5.7	4	4	56.0	稍	1:33.8	0.7	2-2-2-2	0.0-41.7	42.2	高知	202154020710	晩冬特別	movie.html?race_id=202154020710	a01bb	畑中信司	ダ	1400	514	-1	12.0
2021/01/24	曇	4	8	2	2	4.4	3	1	56.0	不	1:30.1	-0.1	3-3-2-1	0.0-40.0	39.6	高知	202154012404	C2ー5	movie.html?race_id=202154012404	05074	赤岡修次	ダ	1400	515	1	60.0
2021/01/19	晴	8	8	3	3	3.5	3	2	56.0	稍	1:33.4	0.1	1-1-1-1	0.0-40.7	40.8	高知	202154011908	C3ー2	movie.html?race_id=202154011908	05074	赤岡修次	ダ	1400	514	0	17.5
2021/01/11	曇	8	8	2	2	1.6	1	4	56.0	稍	1:48.8	0.8	4-4-3-2	0.0-40.7	41.3	高知	202154011108	コタキ秀史誕生日特別	movie.html?race_id=202154011108	05074	赤岡修次	ダ	1600	514	1	7.5
2020/12/26	晴	1	11	8	11	1.2	1	4	56.0	重	1:34.6	0.3	3-3-2-2	0.0-41.9	42.0	高知	202054122601	C3ー3	movie.html?race_id=202054122601	05074	赤岡修次	ダ	1400	513	0	7.5
2020/12/02	雨	10	12	1	1	116.2	12	10	55.0	稍	1:36.4	2.0	8-9-10-11	31.2-38.1	39.1	船橋	202043120210	リゲル特別	movie.html?race_id=202043120210	05000	酒井忍	ダ	1500	513	-3	0.0
2020/11/10	晴	9	13	6	9	46.4	9	12	57.0	良	2:15.7	4.3	3-3-7-11	39.3-39.6	43.4	川崎	202045111009	シリウス特別	movie.html?race_id=202045111009	05000	酒井忍	ダ	2000	516	1	0.0
2020/10/13	曇	10	11	7	9	23.1	8	5	57.0	稍	2:14.7	1.4	2-2-2-2	38.9-41.8	43.0	川崎	202045101310	しずおか爽秋特別	movie.html?race_id=202045101310	05000	酒井忍	ダ	2000	515	-1	27.0
2020/09/01	曇	10	12	5	5	37.6	10	中	57.0	良			7-7-9	36.8-41.4		川崎	202045090110	鬼百合賞	movie.html?race_id=202045090110	a0293	田中涼	ダ	1400	516	4	0.0
2020/08/25		10	0	8	11				57.0							川崎	202045082510	2020JBCまであ	movie.html?race_id=202045082510	00817	的場文男	ダ	1400	計不		0.0
2020/08/07	晴	11	9	3	3	5.8	3	8	55.0	良	1:44.9	2.0	1-1-1-2	37.6-39.5	41.5	川崎	202045080711	立秋特別	movie.html?race_id=202045080711	05000	酒井忍	ダ	1600	512	-3	0.0
2020/06/22	曇	12	6	4	4	13.0	4	4	56.0	良	1:23.2	1.6	6-6-6-6	0.0-40.0	39.7	水沢	202036062212	スプリント特別(OP)	movie.html?race_id=202036062212	05560	小林凌	ダ	1300	515	7	8.5
2020/06/09	晴	12	12	7	10	4.9	3	9	57.0	良	1:55.4	2.3	2-2-2-2	0.0-38.1	40.3	盛岡	202035060912	あすなろ賞(OP)	movie.html?race_id=202035060912	05560	小林凌	ダ	1800	508	0	0.0
2020/05/12	曇	12	5	4	4	2.9	2	3	56.0	良	1:22.3	0.5	1-1-1-2	0.0-38.4	38.9	水沢	202036051212	スプリント特別(OP)	movie.html?race_id=202036051212	05560	小林凌	ダ	1300	508	-4	13.6
2020/04/26	曇	10	12	1	1	5.5	4	1	56.0	稍	1:43.6	-1.7	1-1-1-1	0.0-40.7	40.7	水沢	202036042610	仲春特別	movie.html?race_id=202036042610	05560	小林凌	ダ	1600	512	-5	75.0
2020/03/14	晴	10	10	2	2	15.9	4	9	56.0	良	1:29.7	2.4	2-2-4-5	0.0-37.9	39.7	佐賀	202055031410	松浦川賞	movie.html?race_id=202055031410	00409	鮫島克也	ダ	1400	517	3	0.0
2020/03/01	雨	12	11	4	4	22.5	4	3	56.0	不	1:28.1	1.0	3-3-3-3	0.0-37.8	38.3	佐賀	202055030112	鏡山賞	movie.html?race_id=202055030112	05229	山口勲	ダ	1400	514	0	12.0
2020/02/15	曇	10	9	7	7	3.6	2	2	56.0	重	1:28.4	0.2	6-6-6-3	0.0-38.7	38.2	佐賀	202055021510	唐津湾賞	movie.html?race_id=202055021510	05502	松井伸也	ダ	1400	514	2	36.0
2020/01/05	晴	8	9	8	8	5.0	3	4	56.0	良	2:12.0	1.7	1-1-2-2	0.0-38.4	40.1	佐賀	202055010508	雷山賞(OP)	movie.html?race_id=202055010508	05389	岩橋勇二	ダ	2000	512	-1	7.2
2019/12/21	曇	10	10	7	8	1.8	1	9	56.0	良	1:29.7	0.8	10-10-10-10	0.0-38.2	37.2	佐賀	201955122110	周防灘特別	movie.html?race_id=201955122110	05229	山口勲	ダ	1400	513	0	0.0
2019/10/20	晴	11	7	4	4	4.4	3	2	56.0	稍	1:52.3	0.6	1-1-1-1	0.0-36.9	37.5	盛岡	201935102011	金華特別	movie.html?race_id=201935102011	05463	高橋悠里	ダ	1800	513	2	22.1
2019/10/07	曇	12	9	6	6	5.2	3	2	56.0	良	1:55.5	0.2	1-1-1-1	0.0-38.5	38.7	盛岡	201935100712	神無月特別	movie.html?race_id=201935100712	05463	高橋悠里	ダ	1800	511	6	22.1
2019/09/08	曇	12	10	7	8	32.1	5	5	57.0	良	1:39.7	1.4	1-1	0.0-37.9	39.3	盛岡	201935090812	青藍賞(G)	movie.html?race_id=201935090812	05463	高橋悠里	ダ	1600	505	-6	15.0
2019/08/26	雨	12	10	8	10	10.3	4	2	56.0	良	1:56.9	0.7	1-1-1-2	0.0-39.7	40.4	水沢	201936082612	初秋特別	movie.html?race_id=201936082612	05463	高橋悠里	ダ	1800	511	-1	22.1
2019/07/27	晴	10	9	1	1	3.1	2	2	57.0	良	1:38.7	1.0	1-1	0.0-37.9	38.9	盛岡	201935072710	すずらん賞(OP)	movie.html?race_id=201935072710	05463	高橋悠里	ダ	1600	512	4	39.0
2019/07/15	晴	8	12	7	9	3.7	2	2	56.0	稍	1:39.9	0.0	2-1	0.0-38.2	38.2	盛岡	201935071508	ジャパンジョッキーズ	movie.html?race_id=201935071508	05390	吉村智洋	ダ	1600	508	2	23.4
2019/06/04	晴	11	8	4	4	4.1	3	2	56.0	良	1:53.8	0.3	2-2-2-2	0.0-38.2	38.3	盛岡	201935060411	初夏特別	movie.html?race_id=201935060411	05463	高橋悠里	ダ	1800	506	-4	22.1
2019/05/19	晴	12	11	3	3	8.9	4	6	57.0	良	1:55.1	1.9	2-2-2-3	0.0-38.8	40.4	盛岡	201935051912	あすなろ賞(OP)	movie.html?race_id=201935051912	05463	高橋悠里	ダ	1800	510	-12	0.0
2019/04/15	曇	12	9	7	7	8.0	3	2	56.0	重	1:55.6	0.2	2-2-2-2	0.0-37.6	37.6	水沢	201936041512	卯月特別	movie.html?race_id=201936041512	05445	山本聡哉	ダ	1800	522	-3	22.1
2019/03/30	雪	11	12	5	6	14.3	3	5	56.0	稍	1:46.5	2.5	5-5-5-4	0.0-40.4	42.3	水沢	201936033011	桃花特別	movie.html?race_id=201936033011	05463	高橋悠里	ダ	1600	525	28	4.2
2018/07/16	曇	10	11	7	9	5.7	4	1	56.0	良	1:40.1	0.0	2-1	0.0-40.0	39.8	盛岡	201835071610	ジャパンジョッキーズ	movie.html?race_id=201835071610	05171	岡部誠	ダ	1600	497	-3	90.0
