日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	晴	9	11	5	5	2.8	1	4	54.0	重	1:30.7	0.9	5-5-4-4	0.0-39.4	39.6	水沢	202236032709	C1八組	movie.html?race_id=202236032709	05445	山本聡哉	ダ	1400	452	-1	4.0
2022/03/12	晴	2	11	7	8	6.9	3	1	54.0	稍	1:24.0	-0.7	1-1-1-1	0.0-39.6	39.6	水沢	202236031202	C2六組	movie.html?race_id=202236031202	05445	山本聡哉	ダ	1300	453	-8	30.0
2021/12/30	小雨	5	10	4	4	274.6	10	6	54.0	不	1:32.1	0.5	3-4-4-3	0.0-40.4	40.3	水沢	202136123005	B2	movie.html?race_id=202136123005	05577	岩本怜	ダ	1400	461	-2	0.0
2021/12/14	晴	6	10	4	4	39.6	10	7	54.0	不	1:21.9	1.0	7-7-6-6	0.0-38.5	38.0	水沢	202136121406	B2	movie.html?race_id=202136121406	05577	岩本怜	ダ	1300	463	-9	0.0
2021/11/28	晴	8	10	8	12	91.9	10	8	54.0	不	1:43.6	2.4	3-3-5-6	0.0-38.8	40.7	水沢	202136112808	奥州市職員奥馬の会賞	movie.html?race_id=202136112808	05577	岩本怜	ダ	1600	472	3	0.0
2021/11/16	晴	11	12	8	12	90.2	8	7	54.0	重	1:28.1	1.6	7-7	0.0-37.5	38.2	盛岡	202135111611	ノベンバーC	movie.html?race_id=202135111611	05577	岩本怜	ダ	1400	469	1	0.0
2021/10/31	曇	6	12	5	5	116.0	12	7	54.0	良	1:40.6	0.8	9-9-8-6	0.0-37.1	36.9	盛岡	202135103106	B1	movie.html?race_id=202135103106	05577	岩本怜	芝	1600	468	-6	0.0
2021/10/19	曇	9	11	8	10	230.5	10	10	54.0	重	1:43.4	2.5	3-3	0.0-38.2	40.5	盛岡	202135101909	B1三組	movie.html?race_id=202135101909	05577	岩本怜	ダ	1600	474	7	0.0
2021/10/03	晴	10	11	8	11	42.7	9	5	52.0	稍	1:15.9	1.6	10-10	0.0-38.8	38.0	盛岡	202135100310	南部杯カウントダウン	movie.html?race_id=202135100310	05611	七夕裕次	ダ	1200	467	0	2.8
2021/09/21	晴	7	12	6	7	87.8	12	8	54.0	良	1:40.3	1.3	6-6-4-7	0.0-39.0	39.4	盛岡	202135092107	B1	movie.html?race_id=202135092107	05577	岩本怜	芝	1600	467	11	0.0
