rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ミキノバスドラム	牡3	53.0		原優介	1:13.0		1-1	37.4	4.5	2	508	0		南田美知		谷口久和	760.0
2	7	14		タイキザモーメント	牡4	57.0		川又賢治	1:13.0	クビ	11-11	36.1	73.4	10	504	-6		松永康利		大樹ファーム	300.0
3	1	2		インゴットバード	牡3	56.0		ルメール	1:13.0	クビ	2-2	37.2	2.3	1	504	6		牧田和弥		小島吉彦	190.0
4	6	11		キョシンタンカイ	牡4	57.0		内田博幸	1:13.2	1.1/4	10-9	36.6	81.7	11	518	12		武市康男		國分純	110.0
5	3	5		ヒロシゲペッパー	牡4	57.0		松田大作	1:13.2	ハナ	13-13	36.1	39.6	9	496	4		武英智		吉岡隆	76.0
6	4	7		ヤマニンエルモサ	牝4	55.0		伊藤工真	1:13.3	1/2	11-11	36.5	113.4	12	488	11		辻哲英		土井肇	
7	8	15		キュムロンニンバス	牡3	56.0		城戸義政	1:13.3	ハナ	8-8	36.9	14.9	7	500	0		南田美知		ミルファーム	
8	1	1		エレグア	牡3	56.0		坂井瑠星	1:13.4	クビ	4-4	37.3	12.1	5	482	0		浅野洋一		豊井義次	
9	5	10		カップッチョ	牡4	57.0		松山弘平	1:13.6	1.0	2-2	37.7	13.6	6	484	8		大江原哲		ミルファーム	
10	4	8		メイショウワダマ	牝4	52.0		小沢大仁	1:13.7	1.0	6-6	37.5	9.0	4	462	-4		浅見秀一		松本好雄	
11	7	13		シャルロワ	牝4	52.0		西谷凜	1:13.9	1.1/4	13-13	36.8	138.0	14	506	4		梅田智之		キャロットファーム	
12	2	4		ヌンカプト	牡4	57.0		柴山雄一	1:14.0	クビ	15-15	36.6	211.3	15	454	-2		柄崎孝		ヌンクラブ	
13	2	3		ネイチャーラブリー	牡3	54.0		藤田菜七	1:14.1	1/2	16-16	36.5	134.5	13	466	6		根本康広		井上修一	
14	6	12		チカリヨン	牝3	54.0		武豊	1:14.2	1/2	4-4	38.2	6.3	3	490	8		松永幹夫		松島千佳	
15	3	6		タツリュウオー	牝3	54.0		松若風馬	1:14.7	3.0	6-6	38.5	32.8	8	442	-4		加用正		しょうじ	
16	5	9		スーパーノーマル	牝6	55.0		原田和真	1:14.8	クビ	9-9	38.3	318.3	16	476	4		伊藤大士		ニッシンホールディングス	
