rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		セツゲツカ	牡4	56.0		田中学	1:31.1		4-4-1-1	38.5	3.3	2	452	-6		永島太郎		（株）ＭＢＲ	30.0
2	3	3		シュジンコウ	牝4	54.0		鴨宮祥行	1:31.3	3/4	1-1-1-2	38.9	1.8	1	463	-2		盛本信春		田島政光	8.4
3	1	1		ウォーターティアナ	牝8	54.0		竹村達也	1:32.0	4.0	3-3-4-3	39.3	18.3	7	476	-7		長南和宏		山岡良一	4.2
4	2	2		ジャマイカムーン	牡7	56.0		杉浦健太	1:32.5	3.0	7-6-5-5	39.5	40.1	8	444	0		保利良次		谷謙介	3.0
5	4	4		メイショウアッパレ	牡6	56.0		中田貴士	1:32.7	1.1/4	2-2-3-4	40.1	15.3	6	503	5		野田忍		松本好雄	2.4
6	6	6		エンドオブジアース	牡8	56.0		廣瀬航	1:33.0	2.0	5-5-6-6	40.0	13.9	5	482	0		南弘樹		山崎和哉	
7	5	5		クワイエットナウ	牝4	54.0		大柿一真	1:33.3	1.1/2	8-8-8-8	39.8	13.5	4	429	-4		山口益巳		阿部善武	
8	7	8		タッチワールド	牡7	56.0		永井孝典	1:33.3	ハナ	9-9-7-7	39.9	10.9	3	473	-2		田村彰啓		小橋亮太	
9	7	7		クロワッサンリュヌ	牡4	56.0		大山真吾	1:34.1	5.0	10-10-10-9	40.1	50.8	9	485	-5		碇清次郎		松尾勝裕	
10	8	10		ノーザンメジャー	牝7	54.0		山田雄大	1:35.2	7.0	6-7-9-10	41.9	193.9	10	470	-3		三宅直之		三宅良昭	
