rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ハクサンフラワー	牝4	54.0		鈴木太一	1:31.8		1-1-1-1	40.4	4.4	2	426	5		加藤和義		河崎五市	30.0
2	3	3		オリエンタルローズ	牝7	51.0		魚住謙心	1:32.3	2.1/2	3-3-4-3	40.0	5.7	3	507	-1		金田一昌		上野進二	8.4
3	7	8		レッドルーナ	牝4	54.0		堀場裕充	1:32.4	1/2	5-4-3-4	40.1	31.3	9	462	-3		加藤和宏		（株）ファーストビ	4.2
4	8	10		フリューリング	牝4	54.0		葛山晃平	1:32.8	2.0	6-8-5-6	39.8	11.7	6	419	-5		菅原欣也		浜口寛	3.0
5	6	6		エムテイロード	セ4	54.0		兼子千央	1:33.2	2.0	10-10-10-10	39.2	35.8	10	480	3		鈴木正也		谷岡正次	2.4
6	1	1		デルマオウショウ	牡6	56.0		柴田勇真	1:33.4	3/4	9-8-8-7	40.6	15.2	7	536	1		金田一昌		浅沼廣幸	
7	7	7		キンショーブラック	牝5	54.0		平瀬城久	1:33.5	1/2	4-6-7-8	40.7	2.6	1	463	2		黒木豊		小橋亮太	
8	2	2		クルクルティンクル	牝5	54.0		栗原大河	1:33.8	1.1/2	2-2-2-2	42.2	20.2	8	493	0		菅原欣也		米田裕一	
9	4	4		ペイシャジョーダン	牡4	56.0		畑中信司	1:34.1	1.1/2	6-5-5-5	41.6	8.1	4	459	1		吉井敏雄		大井弘	
10	5	5		マヤノトライオン	牡4	56.0		松戸政也	1:34.4	1.1/2	8-7-8-9	41.5	10.6	5	475	3		田嶋弘幸		田所英子	
