日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/14	曇	7	9	5	5	83.5	8	5	56.0	良	1:49.8	2.9	8-8-8	0.0-40.3	42.1	笠松	202247071407	C8組	202247071407	05368	大原浩司	ダ	1600	449	3	1.5
2022/06/29	晴	12	10	8	10	25.5	9	10	56.0	良	1:35.9	3.2	9-9-10	0.0-41.4	42.2	笠松	202247062912	C級サバイバル	202247062912	05368	大原浩司	ダ	1400	446	3	0.0
2022/06/17	晴	6	10	7	7	103.9	9	8	56.0	稍	1:33.8	2.2	10-10-10	0.0-40.2	40.1	笠松	202247061706	笠松けいば金曜日ライ	202247061706	05368	大原浩司	ダ	1400	443	-1	0.0
2022/06/02	晴	4	9	8	8	136.5	9	6	56.0	良	1:33.4	1.4	3-3-6	0.0-39.6	40.6	笠松	202247060204	加藤和宏記念	202247060204	05368	大原浩司	ダ	1400	444	3	0.0
2022/05/10	晴	3	8	7	7	63.5	7	8	56.0	良	1:37.2	4.4	3-5-8	0.0-41.3	45.1	笠松	202247051003	C6組	202247051003	05368	大原浩司	ダ	1400	441	6	0.0
2022/04/28	曇	2	7	3	3	29.2	5	7	56.0	良	1:36.6	2.3	4-6-7	0.0-41.7	43.1	笠松	202247042802	C5組	202247042802	05368	大原浩司	ダ	1400	435	1	0.0
2022/04/05	晴	4	10	4	4	31.7	7	10	56.0	良	1:36.2	3.4	10-10-10-10	0.0-38.9	41.0	園田	202250040504	C3一	202250040504	05584	山田雄大	ダ	1400	434	-1	0.0
2022/03/15	晴	5	10	1	1	18.4	5	9	56.0	良	1:36.2	2.8	10-10-10-10	0.0-40.5	41.7	園田	202250031505	C3一	202250031505	05530	杉浦健太	ダ	1400	435	-8	0.0
2021/11/25	晴	9	10	2	2	23.2	5	4	56.0	稍	1:34.6	0.7	6-6-3-3	0.0-41.6	41.0	園田	202150112509	C2三	202150112509	05530	杉浦健太	ダ	1400	443	2	9.0
2021/11/02	晴	9	12	6	7	83.8	11	9	56.0	良	2:09.3	2.4	10-11-10-11	0.0-40.1	41.4	園田	202150110209	C2	202150110209	a01b1	廣瀬航	ダ	1870	441	-10	0.0
2021/10/15	晴	8	10	7	8	9.5	3	6	56.0	良	1:33.8	2.5	10-10-10-10	0.0-39.4	40.5	園田	202150101508	C2二	202150101508	05530	杉浦健太	ダ	1400	451	-3	0.0
2021/08/28	曇	6	14	5	7	18.6	6	14	53.0	良	1:31.1	2.1	11-8-11	28.9-36.0	37.1	札幌	202101020506	3歳未勝利	202101020506	01185	小沢大仁	芝	1500	454	0	0.0
2021/08/07	晴	3	16	3	5	9.4	5	3	56.0	良	1:10.5	0.4	15-15	34.5-35.6	34.8	函館	202102011103	3歳未勝利	202102011103	01095	吉田隼人	芝	1200	454	-4	103.5
2021/04/03	曇	4	18	8	18	6.4	3	13	56.0	良	1:48.0	1.2	3-3	35.3-35.3	36.3	阪神	202109020304	3歳未勝利	202109020304	01126	松山弘平	芝	1800	458	8	0.0
2021/02/14	晴	5	13	2	2	4.9	3	6	56.0	良	1:49.6	0.4	10-8-9-7	37.5-35.6	35.3	小倉	202110020205	3歳未勝利	202110020205	01095	吉田隼人	芝	1800	450	-8	0.0
2021/01/31	晴	6	15	4	8	2.9	1	2	56.0	良	1:49.5	0.3	10-9-8-7	35.4-37.3	36.8	小倉	202110010606	3歳未勝利	202110010606	01095	吉田隼人	芝	1800	458	4	200.0
2020/12/05	晴	4	16	2	3	3.2	2	7	55.0	良	1:35.3	0.6	13-12-12	35.9-35.0	34.6	中京	202007030104	2歳未勝利	202007030104	01095	吉田隼人	芝	1600	454	4	0.0
2020/11/14	晴	5	13	1	1	4.8	2	3	55.0	良	1:35.3	0.1	3-3	35.5-34.5	34.2	阪神	202009050305	2歳新馬	202009050305	01014	福永祐一	芝	1600	450	0	180.0
