日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/23	曇	11	7	1	1	18.6	5	6	57.0	良	1:45.4	0.7	6-6	35.1-34.0	33.8	阪神	202209020911	難波S(3勝クラス)	202209020911	01163	坂井瑠星	芝	1800	524	0	0.0
2022/03/27	晴	10	11	1	1	13.7	5	9	56.0	稍	2:28.0	1.0	11-11-11-9	36.9-35.3	35.4	阪神	202209020210	御堂筋S(3勝クラス)	202209020210	00732	幸英明	芝	2400	524	2	0.0
2022/01/30	曇	10	11	7	8	6.3	3	5	56.0	良	2:14.9	0.3	9-9-6-2	37.4-34.3	34.4	中京	202207011010	美濃S(3勝クラス)	202207011010	00732	幸英明	芝	2200	522	-12	184.0
2022/01/10	曇	10	15	6	11	7.4	3	7	56.0	良	2:15.3	0.6	13-12-10-9	37.8-35.3	34.9	中山	202206010410	迎春S(3勝クラス)	202206010410	01157	鮫島克駿	芝	2200	534	10	0.0
2021/10/24	曇	11	18	3	6	90.8	17	11	57.0	良	3:06.2	1.6	2-2-2-2	35.1-35.1	36.6	阪神	202109040611	菊花賞(G1)	202109040611	01157	鮫島克駿	芝	3000	524	2	0.0
2021/09/26	雨	11	10	1	1	33.0	6	7	56.0	不	2:19.2	1.2	10-10-10-10	37.0-36.5	36.4	中京	202107050711	神戸新聞杯(G2)	202107050711	01157	鮫島克駿	芝	2200	522	4	0.0
2021/05/30	晴	11	8	6	6	5.2	2	1	56.0	良	1:59.6	-0.6	7-7-5-4	35.9-35.7	35.4	中京	202107030811	白百合S(L)	202107030811	01157	鮫島克駿	芝	2000	518	-2	2020.3
2021/04/10	晴	5	16	4	7	3.6	1	4	56.0	良	1:53.3	0.3	6-6-6-4	36.6-38.0	37.8	阪神	202109020505	3歳1勝クラス	202109020505	01014	福永祐一	ダ	1800	520	-2	110.0
2021/02/28	晴	10	8	2	2	16.8	5	4	56.0	良	2:13.0	0.6	2-2-2-2	34.0-35.1	35.6	阪神	202109010610	すみれS(L)	202109010610	01102	北村友一	芝	2200	522	0	300.0
2021/01/24	曇	7	11	2	2	2.7	1	1	56.0	重	2:03.8	0.0	3-3-3-2	36.0-37.5	37.3	小倉	202110010407	3歳未勝利	202110010407	01095	吉田隼人	芝	2000	522	8	510.0
2020/11/29	晴	2	16	5	10	1.7	1	2	55.0	良	2:01.8	0.3	2-2-2-1	36.2-36.0	36.2	阪神	202009050902	2歳未勝利	202009050902	01093	藤岡佑介	芝	2000	514	6	200.0
2020/10/17	雨	3	11	6	6	3.9	3	2	55.0	稍	2:04.1	0.2	2-2-2-1	35.8-37.5	37.7	京都	202008040303	2歳未勝利	202008040303	01093	藤岡佑介	芝	2000	508	8	200.0
2020/08/09	雨	1	18	7	15	2.1	1	5	54.0	不	1:50.7	1.4	2-3	34.8-36.7	37.7	新潟	202004020601	2歳未勝利	202004020601	01088	川田将雅	芝	1800	500	6	51.0
2020/07/12	晴	5	7	3	3	3.5	2	2	54.0	稍	1:51.5	0.1	4-5	38.1-35.8	35.7	阪神	202009040405	2歳新馬	202009040405	01088	川田将雅	芝	1800	494	0	280.0
