rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アンデュレイト	牡4	56.0		高橋悠里	1:21.6		4-2-1-1	38.8	3.8	2	506	11		斉藤雄一		浦野和由	35.0
2	6	7		フラッグタワー	セ4	56.0		村上忍	1:21.7	クビ	6-4-3-3	38.5	9.5	4	454	3		櫻田康二		（有）スピードファ	12.3
3	1	1		ピンクキャンディー	牝5	54.0		菅原辰徳	1:21.9	1.1/4	1-1-1-2	39.3	2.4	1	466	-4		小林俊彦		千葉重雄	7.0
4	7	9		スプリングアース	牡9	56.0		坂口裕一	1:22.0	クビ	10-9-4-4	38.2	9.7	5	473	2		小林俊彦		欠畑圭一	3.5
5	2	2		エリーズタイフーン	牝4	54.0		高松亮	1:22.1	1/2	8-7-8-5	38.1	23.7	8	450	0		佐藤雅彦		二口雅一	1.8
6	6	6		カーヴィーレーザー	セ4	56.0		木村暁	1:23.1	6.0	9-8-9-8	38.9	14.7	6	441	-6		千葉博次		吉田啓	
7	7	8		カラスミヤビ	牝5	53.0		塚本涼人	1:23.5	2.1/2	4-5-7-7	39.9	18.4	7	458	-10		酒井仁		鈴木雅俊	
8	5	5		ヴォルフスブルク	牡6	56.0		陶文峰	1:24.0	3.0	3-2-5-6	40.8	36.3	9	494	18		飯田弘道		橋本政信	
中	4	4		ネコディール	牡7	56.0		山本政聡			2		6.3	3	512	-5		工藤裕孝		増田淳	
取	8	10		ゼットオラシオン	牡5	52.0		関本玲花					---		計不			石川栄		後藤順男	
中	8	11		ピュアムーン	牝4	54.0		鈴木祐			7-6-6		40.7	10	448	3		櫻田康二		鈴木芳夫	
