rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		アンインジュリー	牝6	54.0		村上忍	0:50.6		2-2	35.6	2.4	1	459	-14		三野宮通		（株）アプエンテ	27.0
2	5	5		プリンセスラッキー	牝8	54.0		山本政聡	0:50.7	1/2	1-1	35.9	6.0	3	475	12		飯田弘道		廣瀬由一	9.5
3	8	10		ヴィクトリーパワー	牡7	56.0		高橋悠里	0:51.8	7.0	3-3	36.7	20.3	5	461	1		櫻田康二		大坪邦夫	5.4
4	2	2		バジガクブレイズ	牡7	56.0		阿部英俊	0:51.8	アタマ	9-7	35.7	22.7	6	423	18		佐々木由		（株）馬事学院	2.7
5	7	7		シュガートウショウ	牝4	54.0		陶文峰	0:52.0	1.1/2	7-5	36.3	41.6	8	394	5		及川良春		谷謙介	1.4
6	4	4		アオイスイセイ	セ4	56.0		岩本怜	0:52.5	3.0	5-4	37.3	6.6	4	488	-4		三野宮通		星加浩一	
7	3	3		トップシークレット	牝7	54.0		高松亮	0:52.5	クビ	7-6	36.8	143.0	9	467	7		佐藤雅彦		井手慶祐	
8	8	9		ミルコメダ	牡6	56.0		菅原辰徳	0:52.6	1/2	6-8	36.8	202.6	10	463	5		瀬戸幸一		千葉浩	
9	1	1		スガノブリランテ	牡6	56.0		山本聡哉	0:53.2	4.0	10-10	36.7	2.6	2	446	-8		千葉幸喜		岩城光一	
10	6	6		クマチャン	牝4	50.0		関本玲花	0:53.9	4.0	4-8	38.6	38.3	7	449	6		櫻田康二		奥寺毅己	
