rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		イズジョーノキセキ	牝2	54.0		岩田康誠	1:33.8		9-8	33.4	30.9	6	434	-2		石坂公一		泉一郎	500.0
2	2	2		マドルガーダ	牝2	54.0		ルメール	1:34.1	2.0	1-1	34.2	7.3	4	450	-2		笹田和秀		ノースヒルズ	200.0
3	6	7		アージオン	牝2	54.0		川田将雅	1:34.2	クビ	6-5	34.0	1.7	1	396	4		安田隆行		サンデーレーシング	130.0
4	7	10		ノクターンノーツ	牝2	54.0		藤岡佑介	1:34.2	アタマ	3-2	34.3	26.6	5	496	4		中内田充		飯田正剛	75.0
5	5	6		シンフェイス	牝2	54.0		菱田裕二	1:34.2	クビ	10-11	33.5	87.1	10	450	-6		武幸四郎		佐々木勉	50.0
6	6	8		スターライトジャズ	牝2	54.0		和田竜二	1:34.4	1.1/4	6-8	34.0	6.8	3	454	6		高橋義忠		犬塚悠治郎	
7	1	1		タムロシャイン	牝2	54.0		幸英明	1:34.5	3/4	3-5	34.3	31.1	7	434	-2		西園正都		谷口屯	
8	4	4		ノルトリヒト	牝2	54.0		国分優作	1:35.0	3.0	10-8	34.6	475.5	11	394	-4		五十嵐忠		サラブレッドクラブ・ラフィアン	
9	8	11		アイファーベイジュ	牝2	54.0		小牧太	1:35.2	1.1/2	5-4	35.1	72.3	9	440	-4		服部利之		中島稔	
10	5	5		ホウショウエポック	牝2	54.0		武豊	1:35.4	1.1/4	6-5	35.2	5.6	2	452	-4		河内洋		芳賀美知子	
11	3	3		マイファンキー	牝2	54.0		川須栄彦	1:36.1	4.0	2-2	36.1	59.2	8	450	-4		宮徹		ビリオンスター	
12	7	9		ラルーナテーラー	牝2	54.0		鮫島良太	1:36.1	クビ	12-11	35.3	487.7	12	438	2		飯田雄三		中西浩一	
